Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
156460.0,-0.836,0.253,-0.352,-19.132,-82.3,-46.844,-1.02,-0.064,0.16,2.885,-6.377,14.919,-0.864,-0.059,-0.107,18.623,-27.487,27.841
156480.0,-0.799,0.236,-0.338,-16.951,-72.623,-47.894,-1.017,-0.023,0.158,0.962,-7.026,16.619,-0.781,-0.028,-0.053,25.981,-25.051,27.278
156500.0,-0.79,0.23,-0.322,-12.861,-61.722,-46.648,-1.027,-0.031,0.146,-2.836,-8.723,15.863,-0.793,0.013,-0.011,25.753,-18.659,27.397
156520.0,-0.86,0.235,-0.252,-12.053,-56.29,-44.649,-1.042,-0.08,0.138,-2.745,-12.622,14.247,-0.872,0.043,0.01,17.301,-18.124,26.446
156540.0,-0.913,0.259,-0.175,-13.492,-57.456,-44.108,-1.012,-0.059,0.204,3.317,-12.865,14.573,-0.886,0.045,0.02,5.942,-20.961,24.887
156560.0,-0.895,0.265,-0.247,-17.85,-56.128,-44.106,-0.976,-0.006,0.223,4.453,-10.327,14.181,-0.874,0.024,0.017,1.632,-19.129,23.266
156580.0,-0.889,0.276,-0.254,-23.285,-46.436,-42.767,-0.964,0.022,0.224,1.563,-6.525,12.48,-0.844,-0.014,0.036,6.054,-16.118,21.342
156600.0,-0.981,0.314,-0.107,-27.86,-47.582,-37.716,-0.97,0.016,0.208,-4.839,-1.45,9.966,-0.896,0.008,0.047,8.966,-11.682,19.914
156620.0,-1.01,0.276,-0.037,-21.879,-49.831,-34.48,-1.013,-0.008,0.186,-4.529,0.301,7.33,-0.967,0.036,0.07,1.106,-15.009,18.717
156640.0,-0.981,0.222,-0.089,-18.64,-49.414,-34.374,-1.031,-0.028,0.179,-1.251,-0.976,5.71,-0.973,0.042,0.091,-7.128,-18.547,13.921
156660.0,-0.89,0.165,-0.216,-27.111,-43.601,-36.762,-1.026,-0.051,0.17,0.842,-3.626,4.982,-0.95,0.046,0.096,-10.852,-21.724,10.047
156680.0,-0.862,0.147,-0.217,-34.198,-35.184,-36.802,-0.992,-0.031,0.203,1.432,-3.17,6.344,-0.92,0.042,0.097,-11.047,-22.334,7.348
156700.0,-0.922,0.208,-0.116,-38.694,-19.922,-33.717,-0.994,-0.01,0.217,-0.021,-1.064,7.553,-0.893,0.024,0.099,-8.639,-24.677,6.309
156720.0,-1.026,0.227,0.051,-33.596,-15.346,-28.275,-1.007,0.03,0.175,-4.72,-0.096,6.952,-0.887,0.041,0.1,-7.301,-20.72,4.646
156740.0,-1.024,0.186,0.04,-23.59,-23.03,-25.34,-0.99,0.033,0.195,-7.038,0.961,4.99,-0.917,0.11,0.119,-12.745,-20.723,1.305
156760.0,-0.966,0.15,-0.054,-22.429,-26.783,-22.872,-1.015,-0.012,0.169,-5.81,-0.49,2.66,-0.963,0.116,0.133,-22.5,-21.896,-1.685
156780.0,-0.902,0.081,-0.123,-22.071,-20.571,-23.391,-1.001,-0.042,0.197,-2.689,-1.916,2.522,-0.963,0.092,0.112,-28.412,-26.104,-2.691
156800.0,-0.909,0.048,-0.098,-23.328,-13.288,-25.674,-0.991,-0.013,0.209,0.18,-0.229,3.775,-0.946,0.059,0.093,-28.214,-25.862,-3.891
156820.0,-0.969,0.072,-0.082,-31.149,-7.008,-27.091,-0.99,0.029,0.198,-2.831,1.254,4.953,-0.999,0.063,0.101,-28.913,-25.376,-4.731
156840.0,-1.002,0.078,-0.032,-32.433,-3.24,-29.369,-1.006,0.03,0.177,-6.92,2.393,3.343,-1.043,0.067,0.119,-33.056,-24.087,-5.178
156860.0,-1.002,0.097,-0.011,-27.854,-3.311,-29.884,-1.008,0.023,0.176,-7.748,2.316,2.282,-1.075,0.044,0.132,-40.295,-27.467,-4.679
156880.0,-0.972,0.102,-0.026,-26.619,-2.58,-29.842,-1.025,-0.002,0.169,-5.456,-0.266,0.915,-1.07,-0.028,0.127,-41.734,-30.055,-3.984
156900.0,-0.936,0.08,-0.065,-29.082,1.044,-29.899,-1.019,-0.015,0.174,-2.17,-1.368,-0.18,-1.047,-0.128,0.113,-31.293,-29.069,-4.382
156920.0,-0.937,0.043,-0.069,-25.567,9.193,-46.615,-1.016,-0.015,0.172,-2.035,-1.758,-0.177,-1.046,-0.112,0.128,-17.243,-28.515,-5.218
156940.0,-0.967,0.014,-0.045,-17.953,20.144,-44.151,-1.016,-0.011,0.183,-3.471,-1.869,-0.206,-1.055,-0.116,0.159,-23.075,-28.7,-7.544
156960.0,-0.984,0.006,-0.029,-16.743,23.589,-43.354,-1.001,0.004,0.185,-3.326,-1.312,-0.28,-1.056,-0.201,0.161,-32.079,-30.144,-12.15
156980.0,-0.974,-0.005,-0.047,-18.508,22.36,-48.902,-1.006,0.001,0.172,-3.261,-1.411,-0.763,-1.047,-0.248,0.157,-28.524,-31.512,-19.799
157000.0,-0.915,-0.027,-0.114,-25.564,22.857,-53.725,-1.017,-0.019,0.165,-3.104,-2.572,-1.102,-1.058,-0.214,0.163,-22.198,-33.691,-28.867
157020.0,-0.904,-0.029,-0.119,-25.504,26.075,-56.788,-1.012,-0.023,0.173,-2.02,-3.124,-0.741,-1.084,-0.181,0.166,-21.652,-37.5,-37.312
157040.0,-0.894,-0.048,-0.144,-22.808,32.216,-61.434,-0.994,0.009,0.202,-2.404,-1.985,0.592,-1.076,-0.183,0.174,-26.015,-41.643,-45.68
157060.0,-0.88,-0.099,-0.177,-20.857,47.52,-69.287,-1.002,0.011,0.188,-8.037,0.484,1.217,-1.056,-0.165,0.229,-37.153,-42.331,-53.545
157080.0,-0.888,-0.11,-0.142,-26.532,57.034,-77.526,-1.021,-0.032,0.159,-10.971,0.898,1.672,-1.057,-0.161,0.254,-47.501,-43.167,-61.021
157100.0,-0.865,-0.065,-0.074,-46.379,49.229,-85.367,-1.022,-0.055,0.159,-9.195,-0.677,2.518,-1.051,-0.171,0.258,-52.937,-47.86,-68.249
157120.0,-0.769,0.005,-0.196,-48.435,47.108,-84.08,-1.021,-0.046,0.168,-3.474,-3.755,4.311,-0.957,-0.148,0.264,-58.316,-51.469,-75.591
157140.0,-0.701,-0.011,-0.296,-36.049,61.542,-79.297,-1.021,-0.016,0.177,-0.239,-4.898,5.736,-0.902,-0.117,0.308,-70.59,-48.199,-85.354
157160.0,-0.776,-0.189,-0.232,-28.358,83.88,-80.383,-1.016,-0.031,0.168,0.785,-4.638,6.186,-0.926,-0.124,0.363,-88.537,-46.893,-98.189
157180.0,-1.027,-0.369,-0.15,-36.539,88.786,-90.435,-1.016,-0.034,0.18,1.479,-6.065,7.742,-1.018,-0.139,0.391,-108.67,-53.614,-110.621
157200.0,-1.038,-0.398,-0.125,-39.913,74.808,-99.158,-0.997,-0.03,0.195,0.135,-5.122,10.524,-1.033,-0.134,0.401,-119.822,-61.549,-115.695
157220.0,-0.918,-0.352,-0.176,-21.839,67.178,-97.844,-0.989,0.009,0.195,-2.854,-3.389,13.144,-1.04,-0.181,0.388,-122.956,-65.996,-116.858
157240.0,-0.823,-0.353,-0.325,9.112,69.253,-94.615,-1.007,-0.007,0.177,-6.26,-2.787,14.72,-1.021,-0.535,0.298,-101.092,-75.198,-114.105
157260.0,-0.777,-0.39,-0.415,26.374,75.92,-94.611,-1.012,-0.022,0.178,-7.304,-2.42,16.468,-0.928,-0.686,0.3,-43.271,-76.467,-108.329
157280.0,-0.773,-0.424,-0.408,25.497,78.143,-98.155,-1.042,-0.04,0.158,-7.701,-6.38,19.656,-0.957,-0.648,0.325,5.243,-73.327,-100.101
157300.0,-0.831,-0.478,-0.335,8.134,76.427,-101.499,-1.049,-0.013,0.15,-9.467,-8.43,23.397,-1.024,-0.671,0.282,39.458,-77.643,-88.681
157320.0,-0.887,-0.361,-0.326,-2.993,66.438,-98.433,-1.03,-0.024,0.159,-9.574,-10.235,25.915,-0.995,-0.771,0.22,79.107,-87.669,-73.77
157340.0,-0.813,-0.274,-0.377,5.072,58.052,-92.338,-1.015,-0.002,0.19,-4.755,-12.228,25.947,-0.809,-0.705,0.235,100.391,-93.244,-66.578
157360.0,-0.721,-0.366,-0.443,17.399,55.008,-87.956,-1.009,0.043,0.193,5.036,-15.182,24.306,-0.741,-0.671,0.319,103.538,-89.548,-65.417
157380.0,-0.75,-0.505,-0.469,18.37,66.305,-90.767,-0.998,0.123,0.208,3.809,-13.182,19.614,-0.807,-0.609,0.393,106.15,-85.676,-72.902
157400.0,-0.876,-0.563,-0.395,7.711,61.819,-97.301,-0.968,0.052,0.228,-0.249,-10.214,17.8,-0.952,-0.486,0.36,109.663,-98.38,-78.247
157420.0,-0.862,-0.527,-0.427,6.134,46.907,-98.102,-0.976,0.043,0.235,12.169,-7.358,15.116,-0.891,-0.388,0.353,107.0,-107.448,-81.589
157440.0,-0.684,-0.492,-0.535,8.112,43.636,-89.077,-0.973,0.178,0.233,6.531,-4.809,14.591,-0.78,-0.351,0.402,91.134,-107.253,-85.172
157460.0,-0.598,-0.508,-0.537,-0.036,59.275,-87.169,-0.979,0.205,0.211,-2.957,-2.695,11.539,-0.803,-0.328,0.519,50.431,-110.299,-87.015
157480.0,-0.596,-0.438,-0.385,-18.353,63.651,-92.16,-0.986,0.081,0.234,-5.501,-0.821,5.767,-0.762,-0.371,0.533,23.821,-114.505,-88.383
157500.0,-0.58,-0.225,-0.455,-41.02,46.964,-85.235,-0.998,0.013,0.209,-0.357,-0.224,5.534,-0.639,-0.366,0.563,14.613,-110.659,-93.549
157520.0,-0.405,-0.249,-0.714,-43.887,55.236,-69.7,-1.038,0.129,0.176,-2.117,-1.985,7.199,-0.606,-0.159,0.609,-11.034,-104.387,-105.604
157540.0,-0.406,-0.498,-0.658,-49.894,66.77,-72.764,-1.033,0.167,0.173,-12.56,-3.857,7.554,-0.571,-0.035,0.686,-50.391,-107.316,-118.303
157560.0,-0.551,-0.778,-0.548,-45.08,76.79,-82.11,-0.991,-0.001,0.223,-19.166,-3.312,5.554,-0.505,-0.003,0.711,-115.534,-103.545,-132.022
157580.0,-0.657,-0.706,-0.458,-29.05,68.88,-82.46,-1.009,-0.015,0.196,-7.619,-3.752,7.908,-0.496,-0.077,0.672,-146.446,-105.339,-131.453
157600.0,-0.704,-0.784,-0.635,-22.68,59.5,-75.88,-1.0,0.086,0.204,-7.41,-3.416,9.753,-0.395,-0.338,0.611,-146.62,-110.043,-124.748
157620.0,-0.485,-0.729,-0.714,-28.0,51.31,-68.25,-0.979,0.228,0.194,-12.323,-2.488,7.779,-0.28,-0.736,0.454,-108.05,-108.994,-111.081
157640.0,-0.39,-0.721,-0.661,-26.726,59.93,-64.77,-0.98,0.202,0.198,-16.982,-3.522,-0.787,-0.205,-0.789,0.403,-38.034,-89.558,-91.582
157660.0,-0.379,-0.682,-0.597,-20.083,57.823,-61.387,-1.003,0.082,0.199,-16.756,-4.813,-8.932,-0.303,-0.767,0.418,-17.506,-84.72,-70.579
157680.0,-0.366,-0.692,-0.61,-16.076,52.371,-57.162,-1.04,0.021,0.192,-8.867,-6.506,-10.634,-0.226,-0.783,0.426,-8.434,-88.431,-50.526
157700.0,-0.361,-0.712,-0.615,-9.508,44.377,-56.635,-1.05,0.033,0.183,-4.511,-9.564,-9.399,-0.061,-0.784,0.485,-7.91,-84.63,-41.37
157720.0,-0.329,-0.729,-0.617,-0.918,35.233,-59.208,-1.032,0.114,0.159,-10.239,-11.777,-7.837,0.098,-0.856,0.596,-13.93,-85.19,-42.91
157740.0,-0.224,-0.733,-0.635,6.744,32.558,-60.557,-1.026,0.124,0.166,-13.981,-15.502,-8.691,0.103,-0.931,0.584,1.358,-63.153,-46.023
157760.0,-0.187,-0.74,-0.629,9.326,27.978,-58.824,-1.006,0.082,0.203,-9.483,-19.53,-11.034,0.024,-0.879,0.473,32.192,-65.787,-48.473
157780.0,-0.154,-0.746,-0.656,10.32,21.777,-54.968,-0.995,0.056,0.223,-5.678,-20.891,-13.21,0.13,-0.732,0.456,26.671,-73.612,-53.597
157800.0,-0.146,-0.729,-0.715,8.74,19.95,-50.272,-0.994,0.107,0.222,-8.814,-18.807,-14.554,0.258,-0.711,0.513,4.55,-66.053,-56.108
157820.0,-0.146,-0.729,-0.716,8.753,18.886,-46.118,-0.989,0.038,0.29,-13.579,-15.753,-14.718,0.284,-0.797,0.517,-7.931,-60.789,-55.954
157840.0,-0.117,-0.753,-0.709,11.034,16.713,-43.458,-0.974,-0.011,0.298,-4.717,-12.839,-17.303,0.331,-0.758,0.506,1.76,-54.689,-55.11
157860.0,-0.079,-0.763,-0.714,10.134,13.212,-41.09,-0.97,-0.002,0.264,3.522,-11.518,-19.429,0.373,-0.739,0.485,6.572,-52.437,-51.193
157880.0,-0.097,-0.762,-0.715,5.616,8.275,-36.886,-0.96,0.064,0.292,4.679,-10.637,-19.324,0.391,-0.711,0.508,11.162,-41.163,-45.817
157900.0,-0.132,-0.762,-0.698,4.109,0.054,-29.708,-0.944,0.048,0.326,2.722,-6.784,-20.947,0.409,-0.597,0.567,2.432,-48.174,-40.592
157920.0,-0.089,-0.799,-0.71,5.221,-4.472,-25.768,-0.941,0.07,0.33,-0.201,1.115,-24.901,0.501,-0.565,0.611,-12.999,-44.26,-35.191
157940.0,-0.037,-0.869,-0.796,4.029,-2.978,-26.867,-0.94,0.122,0.33,-4.158,7.363,-30.411,0.539,-0.553,0.614,-23.771,-17.001,-30.594
157960.0,-0.054,-0.817,-0.786,-4.747,1.089,-24.75,-0.923,0.12,0.306,-12.639,14.361,-35.354,0.437,-0.548,0.592,-24.955,-14.808,-23.788
157980.0,-0.092,-0.805,-0.722,-6.586,-8.59,-22.861,-0.933,0.0,0.279,-19.626,19.574,-34.867,0.438,-0.521,0.61,-33.392,-16.794,-14.423
158000.0,-0.074,-0.816,-0.694,-2.145,-12.944,-20.111,-1.018,-0.173,0.206,-15.162,19.026,-35.069,0.504,-0.56,0.663,-49.71,-12.817,-4.012
158020.0,-0.04,-0.827,-0.76,-7.714,-12.26,-14.6,-1.049,-0.144,0.188,-10.903,15.605,-30.12,0.505,-0.639,0.7,-46.974,-5.526,7.666
158040.0,-0.037,-0.838,-0.694,-7.713,-16.478,-10.703,-1.054,-0.144,0.16,-9.692,12.248,-23.675,0.491,-0.685,0.695,-35.971,-4.672,17.232
158060.0,-0.025,-0.84,-0.762,-5.775,-19.708,-6.653,-1.049,-0.106,0.188,-7.573,7.72,-17.377,0.522,-0.726,0.651,-16.787,-3.897,24.312
158080.0,-0.03,-0.824,-0.801,-2.33,-20.796,-0.099,-1.023,-0.106,0.195,-8.801,3.509,-12.458,0.528,-0.704,0.643,-8.714,1.227,33.235
158100.0,-0.049,-0.803,-0.759,-1.444,-21.22,6.555,-1.016,-0.165,0.188,-8.827,1.496,-8.739,0.512,-0.683,0.652,-11.799,2.302,42.151
158120.0,-0.053,-0.794,-0.738,-1.166,-22.639,11.622,-1.015,-0.182,0.192,-3.992,-0.663,-4.789,0.522,-0.764,0.655,-16.422,1.904,48.682
158140.0,-0.05,-0.788,-0.758,1.878,-24.689,16.431,-1.01,-0.162,0.185,1.003,-3.129,-0.864,0.483,-0.827,0.584,7.339,5.811,53.978
158160.0,-0.09,-0.785,-0.752,0.723,-27.111,24.296,-1.004,-0.091,0.206,2.1,-4.696,1.718,0.479,-0.78,0.558,27.484,12.153,59.046
158180.0,-0.103,-0.79,-0.732,0.279,-31.532,29.942,-1.002,-0.094,0.214,2.126,-5.069,2.816,0.433,-0.753,0.499,39.021,14.61,67.715
158200.0,-0.135,-0.778,-0.72,-0.63,-38.67,36.012,-0.992,-0.091,0.227,3.243,-4.843,3.215,0.529,-0.773,0.516,36.904,22.196,72.687
158220.0,-0.156,-0.782,-0.749,-3.188,-44.851,41.208,-0.988,-0.086,0.229,3.092,-3.888,3.363,0.472,-0.744,0.491,47.619,46.883,76.769
158240.0,-0.186,-0.786,-0.746,-5.163,-47.25,47.03,-0.991,-0.078,0.23,1.293,-2.937,4.079,0.256,-0.579,0.495,30.002,47.871,82.472
158260.0,-0.225,-0.793,-0.72,-5.167,-49.058,53.566,-1.0,-0.09,0.221,1.649,-2.825,4.651,0.247,-0.607,0.468,4.309,46.158,90.142
158280.0,-0.268,-0.794,-0.721,-4.598,-51.415,60.633,-1.007,-0.104,0.212,3.111,-3.062,5.407,0.253,-0.678,0.469,-1.619,63.514,94.638
158300.0,-0.302,-0.764,-0.713,-7.771,-55.058,67.112,-1.004,-0.083,0.228,3.811,-2.885,6.265,0.086,-0.687,0.502,4.745,81.815,99.644
158320.0,-0.335,-0.719,-0.646,-13.674,-62.07,71.822,-1.005,-0.084,0.219,4.576,-2.884,6.251,-0.059,-0.654,0.508,0.937,79.083,107.882
158340.0,-0.4,-0.699,-0.627,-13.23,-73.42,76.904,-1.007,-0.087,0.201,4.017,-3.767,7.531,-0.029,-0.682,0.523,-4.026,82.729,114.556
158360.0,-0.452,-0.693,-0.681,-13.259,-81.084,83.576,-1.011,-0.099,0.201,3.912,-4.218,8.635,-0.067,-0.65,0.556,-0.421,103.054,117.317
158380.0,-0.474,-0.674,-0.718,-16.62,-81.587,87.449,-1.016,-0.067,0.211,6.287,-4.705,8.688,-0.277,-0.657,0.524,-8.424,115.843,116.535
158400.0,-0.498,-0.662,-0.593,-15.991,-79.538,88.071,-0.995,-0.03,0.222,7.881,-5.307,6.554,-0.469,-0.726,0.484,-5.115,100.862,118.002
158420.0,-0.534,-0.649,-0.52,-7.214,-87.401,89.184,-0.986,-0.017,0.245,7.583,-5.098,4.599,-0.459,-0.67,0.489,3.019,93.386,123.32
158440.0,-0.535,-0.61,-0.56,-4.182,-90.215,92.154,-0.986,-0.057,0.24,3.865,-3.911,3.108,-0.461,-0.644,0.505,6.019,99.67,129.531
158460.0,-0.601,-0.563,-0.596,-13.479,-90.211,93.502,-0.996,-0.084,0.227,4.609,-1.89,1.524,-0.537,-0.691,0.494,13.418,102.865,131.106
158480.0,-0.648,-0.498,-0.535,-9.717,-86.861,95.68,-1.006,-0.036,0.215,6.717,-1.811,0.182,-0.601,-0.681,0.471,36.353,102.442,130.262
158500.0,-0.65,-0.449,-0.497,-7.986,-85.544,97.982,-0.984,0.027,0.231,6.622,-0.629,-1.239,-0.631,-0.525,0.443,51.257,106.917,127.416
158520.0,-0.69,-0.404,-0.484,-8.361,-97.505,99.177,-0.983,0.056,0.244,1.285,1.332,-5.858,-0.709,-0.471,0.391,52.597,113.09,125.057
158540.0,-0.701,-0.367,-0.482,-12.74,-98.49,98.91,-0.994,-0.058,0.232,-5.775,2.378,-9.131,-0.818,-0.487,0.397,41.424,101.01,121.034
158560.0,-0.753,-0.397,-0.459,-12.822,-100.506,101.554,-1.01,-0.151,0.22,2.54,1.899,-12.729,-0.766,-0.488,0.51,35.213,86.067,114.37
158580.0,-0.774,-0.416,-0.45,-8.26,-97.16,101.85,-0.982,-0.023,0.218,9.228,1.351,-13.9,-0.76,-0.381,0.502,40.01,86.711,105.699
158600.0,-0.755,-0.375,-0.416,1.479,-91.882,100.619,-0.971,0.035,0.229,2.117,3.528,-14.336,-0.865,-0.315,0.392,43.828,87.238,102.41
158620.0,-0.763,-0.324,-0.414,6.12,-85.428,102.527,-0.98,-0.035,0.221,-4.235,6.317,-18.441,-0.924,-0.316,0.336,45.672,81.185,102.24
158640.0,-0.813,-0.358,-0.395,13.37,-83.58,102.13,-1.008,-0.011,0.198,-6.611,6.081,-20.941,-0.886,-0.3,0.362,37.276,70.359,100.099
158660.0,-0.857,-0.353,-0.404,18.468,-80.741,101.256,-1.018,-0.036,0.193,-9.679,4.723,-22.388,-0.859,-0.369,0.385,34.69,80.534,98.02
158680.0,-0.843,-0.36,-0.375,18.931,-75.914,99.249,-1.001,-0.134,0.205,-7.041,4.444,-23.185,-0.953,-0.316,0.364,43.5,80.709,97.17
158700.0,-0.811,-0.347,-0.284,19.144,-72.844,96.058,-0.998,-0.2,0.206,-1.751,3.352,-22.032,-0.978,-0.24,0.319,41.72,76.65,97.58
158720.0,-0.824,-0.33,-0.279,25.297,-72.491,92.039,-1.008,-0.231,0.198,1.284,2.02,-17.524,-0.957,-0.267,0.255,34.95,80.779,95.269
158740.0,-0.853,-0.309,-0.306,36.543,-70.73,87.909,-1.017,-0.21,0.198,4.76,1.477,-12.547,-1.019,-0.276,0.245,28.077,82.658,92.203
158760.0,-0.853,-0.278,-0.317,49.592,-61.747,84.569,-1.026,-0.155,0.175,7.897,-0.082,-9.335,-1.054,-0.251,0.267,19.027,78.44,89.849
158780.0,-0.83,-0.24,-0.272,49.652,-54.496,82.058,-1.006,-0.119,0.169,7.99,-1.635,-8.604,-1.086,-0.194,0.263,10.236,73.981,86.443
158800.0,-0.826,-0.199,-0.168,42.226,-57.119,76.827,-0.997,-0.153,0.181,8.352,-4.066,-8.431,-1.133,-0.243,0.239,-5.277,66.985,82.907
158820.0,-0.833,-0.162,-0.164,36.059,-68.203,65.653,-1.007,-0.192,0.199,13.193,-6.33,-7.308,-1.104,-0.326,0.257,-0.636,59.2,80.158
158840.0,-0.882,-0.113,-0.188,41.354,-68.761,59.097,-1.003,-0.17,0.212,13.426,-6.146,-4.981,-1.021,-0.304,0.288,16.627,60.771,77.639
158860.0,-0.867,-0.052,-0.214,50.314,-64.359,57.569,-0.99,-0.159,0.216,12.0,-6.015,-2.353,-1.024,-0.186,0.287,19.616,62.432,74.286
158880.0,-0.864,0.026,-0.234,57.231,-52.857,57.112,-0.986,-0.178,0.221,12.429,-6.221,1.057,-1.164,-0.179,0.237,7.545,69.248,67.898
158900.0,-0.889,0.064,-0.225,52.383,-34.288,55.483,-0.973,-0.2,0.234,14.899,-4.042,3.338,-1.265,-0.185,0.16,-9.218,41.947,63.021
158920.0,-0.915,0.065,-0.171,34.768,-26.952,49.777,-0.966,-0.179,0.245,15.117,-2.27,4.953,-1.119,-0.189,0.174,-17.14,30.64,60.236
158940.0,-0.954,0.079,-0.086,20.146,-24.312,43.133,-0.987,-0.138,0.243,13.463,-0.542,6.979,-1.077,-0.196,0.197,-12.7,33.703,59.119
158960.0,-0.99,0.139,-0.031,19.025,-29.442,40.392,-0.994,-0.117,0.215,8.5,2.096,8.312,-1.117,-0.239,0.18,2.756,33.381,55.652
158980.0,-0.98,0.179,-0.027,26.589,-31.629,41.228,-0.994,-0.121,0.215,6.645,2.247,9.016,-1.107,-0.226,0.178,31.368,29.431,52.676
159000.0,-0.924,0.174,-0.068,37.352,-26.814,44.829,-1.003,-0.13,0.194,6.106,1.106,8.553,-1.117,-0.036,0.32,41.388,16.101,48.635
159020.0,-0.886,0.113,-0.129,36.294,-20.418,44.255,-0.994,-0.106,0.213,6.29,1.038,8.108,-1.106,-0.049,0.499,42.986,5.985,40.768
159040.0,-0.888,0.081,-0.148,23.965,-12.369,35.891,-0.985,-0.109,0.221,5.927,2.472,7.719,-1.031,-0.164,0.508,58.208,4.294,37.1
159060.0,-0.947,0.087,-0.14,14.391,-4.848,29.219,-0.993,-0.123,0.197,3.63,2.794,8.024,-1.006,-0.081,0.278,83.878,5.094,36.208
159080.0,-1.001,0.146,-0.034,12.784,0.293,27.763,-1.007,-0.135,0.186,1.869,2.287,8.632,-1.004,0.138,0.165,54.292,4.94,27.571
159100.0,-0.988,0.159,0.016,17.15,0.84,29.54,-1.01,-0.144,0.182,4.221,0.52,8.734,-0.994,0.128,0.139,15.653,-1.426,16.207
159120.0,-0.955,0.162,-0.007,25.87,-1.524,30.373,-1.006,-0.12,0.198,5.39,-0.35,8.05,-0.972,0.079,0.115,5.498,-2.937,10.009
159140.0,-0.918,0.153,-0.09,29.458,4.452,32.192,-1.009,-0.064,0.184,3.683,-2.235,8.033,-0.957,0.055,0.063,8.205,-1.508,2.678
159160.0,-0.919,0.149,-0.124,27.233,15.7,32.064,-1.009,-0.108,0.188,0.611,-1.86,6.851,-0.895,0.056,0.054,24.634,-2.744,-8.901
159180.0,-0.937,0.173,-0.076,24.512,22.782,33.272,-0.998,-0.107,0.206,2.229,-1.438,5.456,-0.852,0.1,0.077,31.945,1.787,-13.254
159200.0,-0.942,0.179,-0.05,27.265,28.131,36.811,-0.992,-0.083,0.223,3.127,-0.302,3.867,-0.851,0.12,0.08,35.576,2.979,-19.846
159220.0,-0.948,0.162,-0.032,31.205,31.461,41.568,-0.993,-0.071,0.198,2.098,0.734,2.434,-0.825,0.162,0.076,41.308,3.765,-25.85
159240.0,-0.926,0.115,-0.064,39.088,34.393,42.999,-1.015,-0.103,0.189,3.007,-0.075,1.196,-0.83,0.233,0.083,32.13,11.83,-27.93
159260.0,-0.903,0.168,-0.087,44.03,36.82,43.12,-1.024,-0.101,0.177,5.032,-1.853,1.19,-0.886,0.218,0.134,16.418,9.865,-33.482
159280.0,-0.945,0.223,-0.098,43.771,41.508,47.738,-1.012,-0.096,0.178,4.474,-3.153,1.124,-0.923,0.194,0.176,4.126,5.188,-39.104
159300.0,-0.939,0.215,-0.154,48.334,46.614,53.252,-1.023,-0.125,0.168,3.738,-7.037,1.944,-0.983,0.158,0.126,3.429,1.69,-34.307
159320.0,-0.914,0.238,-0.19,69.771,61.539,56.883,-1.029,-0.148,0.168,6.182,-10.59,3.671,-0.966,0.225,0.078,-23.31,-8.26,-41.72
159340.0,-0.821,0.303,-0.216,76.995,73.295,62.945,-1.037,-0.162,0.177,12.764,-17.413,6.661,-0.864,0.125,0.155,-49.391,-19.566,-49.652
159360.0,-0.692,0.272,-0.174,63.022,77.753,62.491,-1.002,-0.105,0.212,14.772,-19.183,5.229,-0.739,-0.033,0.21,-32.08,-10.673,-48.546
159380.0,-0.632,0.197,-0.183,35.958,63.642,53.505,-1.042,-0.115,0.203,15.373,-22.847,3.182,-0.701,-0.156,0.11,12.069,-2.493,-41.522
159400.0,-0.673,0.278,-0.321,22.631,57.753,49.792,-1.055,-0.178,0.183,22.007,-26.385,0.128,-0.669,-0.119,0.09,46.276,-2.515,-31.748
159420.0,-0.748,0.366,-0.405,22.966,68.803,56.258,-1.045,-0.142,0.178,29.89,-28.84,-5.25,-0.676,0.184,0.127,35.418,-1.303,-20.455
159440.0,-0.785,0.427,-0.394,24.894,87.668,69.319,-1.037,-0.128,0.222,38.053,-38.961,-10.721,-0.717,0.06,0.279,-9.078,2.481,-18.403
159460.0,-0.74,0.348,-0.398,26.194,95.236,76.368,-0.982,-0.091,0.226,50.654,-36.021,-10.969,-0.847,-0.169,0.174,-3.483,-3.686,-9.13
159480.0,-0.714,0.231,-0.453,24.335,95.284,73.151,-1.006,-0.09,0.288,43.167,-29.718,-7.491,-0.813,-0.176,0.037,27.559,-4.5,1.937
159500.0,-0.735,0.281,-0.527,14.309,98.476,64.596,-0.954,-0.129,0.325,37.759,-31.355,-0.768,-0.648,-0.058,0.047,28.513,4.321,1.695
159520.0,-0.797,0.374,-0.335,16.302,105.524,63.421,-0.987,-0.074,0.338,37.627,-27.5,-0.376,-0.668,-0.03,0.117,0.351,14.159,-8.134
159540.0,-0.746,0.384,-0.35,30.943,101.921,61.574,-0.978,-0.022,0.321,34.532,-18.643,1.544,-0.894,-0.097,0.085,-18.559,16.77,-14.213
159560.0,-0.59,0.312,-0.626,36.028,104.408,56.558,-0.942,0.033,0.325,25.723,-14.282,1.797,-0.985,-0.139,-0.053,-13.965,10.78,-14.283
159580.0,-0.575,0.368,-0.704,15.652,115.575,49.293,-0.929,0.038,0.37,12.702,-10.837,0.388,-0.885,-0.053,-0.062,-12.353,9.13,-15.997
