Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
27900.0,-0.742,-0.159,-0.421,28.343,-60.891,-0.497,-0.913,-0.163,0.152,-21.358,12.963,38.662,-0.158,0.135,0.614,-19.733,7.466,-13.431
27920.0,-0.657,-0.145,-0.337,29.011,-64.707,-1.808,-1.291,-0.105,0.178,2.276,-40.057,66.773,-0.117,0.033,0.61,-33.884,5.757,-9.513
27940.0,-0.567,-0.13,-0.216,31.262,-70.022,0.399,-0.947,-0.027,0.052,4.476,-73.659,70.526,-0.096,0.043,0.613,-33.464,-7.92,-1.605
27960.0,-0.474,-0.123,-0.168,37.153,-85.602,3.321,-0.784,-0.033,0.024,6.863,-62.521,68.126,-0.14,0.083,0.657,-30.17,-21.243,4.327
27980.0,-0.372,-0.118,-0.169,43.53,-106.072,3.99,-0.753,0.017,0.062,4.109,-56.489,57.269,-0.208,0.151,0.714,-40.454,-44.544,9.71
28000.0,-0.281,-0.096,-0.214,47.224,-113.062,4.609,-0.61,0.116,0.065,-7.839,-41.323,38.822,-0.114,0.088,0.74,-45.845,-52.923,14.67
28020.0,-0.213,-0.033,-0.254,47.242,-110.602,7.672,-0.599,0.243,0.163,-21.248,-8.999,10.518,-0.045,0.015,0.793,-42.661,-53.786,19.821
28040.0,-0.195,-0.018,-0.218,41.052,-103.245,10.277,-0.87,0.411,0.29,-27.598,31.47,-15.851,-0.026,-0.029,0.778,-33.143,-46.029,21.959
28060.0,-0.226,-0.027,-0.202,30.933,-95.844,10.139,-1.463,0.302,0.257,-35.997,38.662,-19.86,-0.221,-0.132,0.549,9.66,-30.17,16.59
28080.0,-0.331,-0.053,-0.233,23.001,-84.654,7.787,-1.751,-0.143,0.221,-37.111,-10.36,-10.657,-0.556,0.028,0.482,78.61,-50.19,5.67
28100.0,-0.421,-0.085,-0.284,17.778,-71.954,6.62,-0.975,-0.247,0.084,4.941,-34.727,2.489,-0.206,0.403,0.723,68.782,-84.437,4.092
28120.0,-0.554,-0.132,-0.35,11.556,-51.314,6.081,-0.81,-0.122,0.041,9.504,-0.353,-3.742,0.037,0.328,0.889,10.793,-39.056,9.288
28140.0,-0.828,-0.265,-0.427,2.411,-35.072,3.757,-0.93,-0.115,0.091,12.68,2.212,-1.186,0.033,0.076,0.836,-28.293,-15.704,9.703
28160.0,-1.322,-0.39,-0.448,-6.591,-23.085,-2.088,-1.03,-0.04,0.064,21.879,-2.491,2.672,0.027,-0.093,0.825,-14.689,11.574,5.666
28180.0,-1.638,-0.432,-0.394,-8.664,-16.432,-10.06,-1.066,0.068,0.078,0.583,-5.355,8.152,-0.032,0.036,0.89,14.864,30.713,-0.958
28200.0,-1.488,-0.336,-0.137,3.864,-32.916,-11.574,-1.035,0.003,0.145,-9.633,-11.96,8.67,-0.111,0.232,0.97,18.999,25.842,-8.512
28220.0,-1.049,-0.208,-0.038,18.959,-48.457,2.439,-0.925,-0.01,0.108,-10.458,-1.176,3.509,-0.127,0.271,1.035,9.543,16.171,-9.785
28240.0,-0.874,-0.219,-0.003,27.525,-59.265,11.643,-1.002,0.013,0.134,-12.653,3.835,0.887,-0.142,0.214,1.041,5.148,4.293,-8.962
28260.0,-0.716,-0.196,-0.004,29.025,-61.79,13.366,-1.094,-0.005,0.117,-4.911,3.751,0.333,-0.147,0.09,0.975,20.113,-7.785,-9.746
28280.0,-0.67,-0.184,-0.065,27.172,-55.517,12.035,-1.057,-0.011,0.084,-1.184,-3.017,2.662,-0.105,0.131,0.908,47.968,-15.358,-13.119
28300.0,-0.671,-0.192,-0.189,21.825,-38.217,8.903,-0.988,-0.045,0.095,8.756,-3.863,5.825,-0.058,0.246,0.909,46.634,-14.459,-14.74
28320.0,-0.799,-0.191,-0.261,12.573,-10.485,4.963,-0.949,-0.008,0.101,23.987,0.323,6.751,-0.03,0.268,0.92,27.068,-5.132,-15.623
28340.0,-0.969,-0.21,-0.265,5.572,12.552,1.641,-0.932,-0.058,0.094,12.276,9.692,-4.318,-0.023,0.263,0.919,4.111,10.326,-15.285
28360.0,-1.058,-0.217,-0.176,1.25,19.771,0.326,-0.977,0.12,0.155,5.771,20.945,-11.773,-0.072,0.228,0.88,-3.949,20.47,-13.327
28380.0,-1.081,-0.214,-0.11,-0.312,15.214,0.151,-1.023,0.153,0.146,-3.468,26.466,-23.678,-0.139,0.197,0.845,-1.474,21.429,-12.403
28400.0,-1.004,-0.184,-0.074,0.263,9.304,0.595,-1.06,0.057,0.144,-14.891,2.709,-62.879,-0.137,0.215,0.854,0.693,20.825,-11.82
28420.0,-0.937,-0.174,-0.033,0.074,8.911,2.019,-0.968,0.074,0.081,-28.0,20.72,-63.07,-0.114,0.201,0.886,-0.419,24.772,-11.524
28440.0,-0.908,-0.164,-0.026,2.31,9.94,4.34,-0.999,0.001,0.087,-40.18,14.28,-67.83,-0.14,0.167,0.803,3.897,24.85,-12.208
28460.0,-0.865,-0.166,-0.073,4.27,16.17,6.09,-0.973,-0.08,0.103,-45.267,23.725,-78.042,-0.14,0.178,0.787,10.347,19.721,-12.039
28480.0,-0.841,-0.163,-0.121,3.258,24.546,5.711,-0.976,-0.101,0.024,-39.948,29.131,-76.798,-0.127,0.223,0.863,8.344,18.397,-9.91
28500.0,-0.83,-0.153,-0.149,0.76,31.816,4.495,-1.013,-0.228,-0.005,-34.39,30.618,-82.321,-0.108,0.208,0.895,-5.767,15.892,-7.233
28520.0,-0.818,-0.142,-0.161,-1.101,38.103,3.172,-1.004,-0.206,0.075,-34.907,35.052,-68.473,-0.027,0.135,0.845,-10.278,24.003,-4.71
28540.0,-0.809,-0.141,-0.133,-2.019,40.365,1.918,-1.073,-0.267,0.022,22.625,20.447,-61.826,-0.077,0.117,0.812,-6.24,21.93,-2.418
28560.0,-0.746,-0.145,-0.084,-1.962,40.254,-0.656,-0.868,-0.155,0.087,43.634,9.424,-70.248,-0.104,0.124,0.8,8.856,17.956,0.504
28580.0,-0.674,-0.119,-0.068,-3.918,41.917,-2.945,-0.981,-0.337,-0.071,36.739,33.903,-74.246,-0.159,0.256,0.853,-2.726,1.412,7.073
28600.0,-0.612,-0.118,-0.051,-7.883,40.065,-3.907,-1.016,-0.278,-0.031,37.105,24.385,-71.274,-0.117,0.177,0.866,-8.101,-4.63,11.542
28620.0,-0.526,-0.086,-0.066,-10.105,39.954,-4.06,-0.88,-0.224,0.039,16.261,29.12,-69.284,-0.136,0.073,0.822,3.74,-7.463,12.446
28640.0,-0.5,-0.054,-0.083,-13.861,46.267,-3.464,-0.841,-0.256,0.019,6.615,43.099,-59.312,-0.143,0.109,0.853,20.816,-15.756,12.621
28660.0,-0.524,-0.049,-0.058,-14.21,48.81,-2.133,-0.951,-0.36,-0.038,-1.447,22.195,-42.066,-0.154,0.229,0.861,15.613,-16.102,15.037
28680.0,-0.555,-0.054,-0.083,-10.819,46.889,-0.841,-0.861,-0.384,-0.054,1.045,38.727,-39.125,-0.199,0.34,0.798,-8.489,-26.562,19.709
28700.0,-0.595,-0.08,-0.176,-5.681,46.665,1.794,-0.792,-0.325,-0.064,14.053,56.989,-34.489,-0.122,0.195,0.75,-8.425,-25.083,21.028
28720.0,-0.645,-0.136,-0.223,-2.678,50.02,2.409,-0.904,-0.332,-0.099,17.803,57.795,-28.495,-0.159,0.181,0.802,3.463,-14.205,17.601
28740.0,-0.675,-0.173,-0.206,-2.287,63.572,0.606,-0.944,-0.355,-0.104,24.733,72.006,-27.264,-0.213,0.256,0.822,2.894,-11.952,15.981
28760.0,-0.72,-0.196,-0.181,-1.501,62.27,-3.229,-0.986,-0.389,-0.164,28.708,83.238,-25.254,-0.22,0.28,0.774,-16.62,-10.358,15.96
28780.0,-0.757,-0.195,-0.193,0.011,50.585,-6.912,-1.057,-0.351,-0.246,28.343,92.688,-26.319,-0.237,0.178,0.638,-2.619,-9.286,15.332
28800.0,-0.772,-0.187,-0.252,1.762,44.408,-7.053,-1.222,-0.406,-0.26,33.617,86.069,-32.346,-0.212,0.153,0.627,13.548,-7.524,13.298
28820.0,-0.784,-0.183,-0.319,3.104,42.213,-5.159,-1.257,-0.509,-0.051,25.904,82.161,-34.913,-0.215,0.219,0.699,21.245,3.595,6.307
28840.0,-0.834,-0.178,-0.351,3.442,41.094,-3.135,-1.045,-0.65,-0.045,9.711,68.261,-32.527,-0.278,0.226,0.686,27.938,20.757,-1.48
28860.0,-0.915,-0.163,-0.399,2.601,39.232,-1.797,-0.696,-0.544,-0.251,-3.854,65.353,-32.635,-0.379,0.237,0.637,42.608,31.506,-8.553
28880.0,-0.958,-0.14,-0.512,-1.296,40.326,0.172,-0.736,-0.4,-0.38,-4.246,61.666,-24.985,-0.468,0.32,0.616,63.394,30.918,-16.642
28900.0,-1.0,-0.141,-0.609,-3.109,43.464,1.792,-0.693,-0.475,-0.444,0.528,53.728,-19.41,-0.484,0.355,0.629,78.747,28.062,-25.553
28920.0,-1.083,-0.21,-0.64,0.338,42.911,0.73,-0.744,-0.525,-0.344,5.397,39.09,-18.522,-0.534,0.561,0.833,96.652,74.881,-35.023
