Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743420317.278738,-0.180,0.982,-0.130,0.840,-2.520,-0.840
1743420317.30918,-0.179,0.980,-0.129,0.840,-2.520,-0.910
1743420317.339094,-0.178,0.982,-0.133,0.770,-2.380,-0.770
1743420317.36976,-0.180,0.980,-0.129,0.910,-2.520,-0.910
1743420317.398958,-0.179,0.981,-0.129,0.840,-2.450,-0.770
1743420317.428976,-0.179,0.981,-0.129,0.840,-2.450,-0.770
1743420317.459508,-0.180,0.981,-0.130,0.910,-2.520,-0.770
1743420317.489753,-0.180,0.983,-0.131,0.910,-2.520,-0.910
1743420317.53376,-0.179,0.983,-0.130,0.910,-2.520,-0.700
1743420317.5488389,-0.179,0.983,-0.129,0.770,-2.520,-0.770
1743420317.5791621,-0.179,0.981,-0.131,0.840,-2.590,-0.700
1743420317.593769,-0.179,0.982,-0.128,0.770,-2.660,-0.840
1743420317.625367,-0.178,0.983,-0.128,0.910,-2.450,-0.700
1743420317.65501,-0.178,0.981,-0.130,0.910,-2.450,-0.840
1743420317.6839921,-0.180,0.981,-0.128,0.840,-2.520,-0.770
1743420317.714144,-0.178,0.984,-0.128,0.910,-2.520,-0.770
1743420317.743362,-0.177,0.982,-0.129,0.770,-2.590,-0.770
1743420317.774587,-0.179,0.981,-0.130,0.910,-2.520,-0.840
1743420317.834153,-0.180,0.981,-0.126,0.980,-2.590,-0.770
1743420317.8349261,-0.178,0.980,-0.128,0.840,-2.450,-0.770
1743420317.86427,-0.179,0.983,-0.131,0.770,-2.450,-0.770
1743420317.894742,-0.179,0.981,-0.129,0.910,-2.380,-0.770
1743420317.924122,-0.180,0.981,-0.129,0.840,-2.450,-0.770
1743420317.954413,-0.180,0.981,-0.129,0.700,-2.520,-0.910
1743420317.9841971,-0.178,0.982,-0.127,0.770,-2.590,-0.840
1743420317.999031,-0.177,0.981,-0.128,0.840,-2.450,-0.770
1743420318.028723,-0.177,0.982,-0.130,0.840,-2.660,-0.770
1743420318.059757,-0.178,0.982,-0.130,0.840,-2.520,-0.770
1743420318.0904572,-0.178,0.982,-0.128,0.700,-2.520,-0.840
1743420318.135227,-0.179,0.980,-0.131,0.910,-2.520,-0.840
1743420318.149295,-0.178,0.981,-0.132,0.910,-2.520,-0.770
1743420318.179023,-0.177,0.982,-0.130,0.770,-2.520,-0.770
1743420318.2098439,-0.177,0.983,-0.128,0.840,-2.450,-0.770
1743420318.239407,-0.180,0.980,-0.130,0.910,-2.590,-0.840
1743420318.2991612,-0.178,0.980,-0.130,0.840,-2.520,-0.770
1743420318.2997901,-0.178,0.978,-0.131,0.910,-2.520,-0.700
1743420318.329556,-0.178,0.982,-0.129,0.840,-2.450,-0.770
1743420318.360037,-0.175,0.982,-0.129,0.910,-2.450,-0.700
1743420318.374628,-0.178,0.981,-0.128,0.910,-2.590,-0.770
1743420318.434736,-0.180,0.981,-0.127,0.840,-2.450,-0.840
1743420318.435701,-0.181,0.983,-0.129,0.980,-2.450,-0.770
1743420318.4642,-0.175,0.981,-0.129,0.910,-2.450,-0.840
1743420318.494365,-0.179,0.982,-0.129,0.840,-2.520,-0.700
