Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
24140.0,-0.992,0.021,0.204,0.371,3.915,3.5,-0.994,0.108,0.228,-0.23,-2.38,2.493,-0.673,0.132,0.364,-104.092,-226.264,25.399
24160.0,-1.015,-0.003,0.203,-2.349,8.446,3.531,-0.995,0.107,0.229,0.007,-2.3,2.59,-0.601,0.141,0.348,-78.727,-227.789,27.966
24180.0,-1.035,-0.016,0.218,-4.08,10.438,3.841,-0.994,0.107,0.229,0.048,-2.192,2.612,-0.464,0.163,0.365,-68.46,-232.82,28.28
24200.0,-1.043,-0.019,0.196,-6.907,7.331,3.212,-0.996,0.106,0.228,0.0,-2.206,2.641,-0.283,0.099,0.382,-58.959,-224.551,27.456
24220.0,-1.027,-0.021,0.172,-8.672,5.932,1.913,-0.997,0.109,0.226,-0.018,-1.917,2.352,-0.147,0.093,0.414,-50.412,-215.544,23.661
24240.0,-1.015,-0.025,0.143,-8.82,5.88,-0.35,-0.995,0.111,0.226,-0.198,-1.75,1.905,-0.052,0.048,0.399,-50.789,-208.463,35.546
24260.0,-1.013,-0.0,0.149,-6.696,5.04,0.777,-0.994,0.114,0.229,-0.435,-1.42,1.617,0.074,0.055,0.421,-40.661,-191.189,29.441
24280.0,-0.995,-0.013,0.143,-4.907,2.874,0.835,-0.991,0.114,0.229,-0.783,-0.72,1.39,0.138,0.009,0.392,-41.738,-184.557,27.789
24300.0,-0.988,-0.02,0.151,-1.303,3.424,-0.095,-0.986,0.112,0.23,-1.064,-0.085,1.152,0.24,-0.026,0.387,-41.582,-174.938,24.66
24320.0,-0.982,-0.007,0.148,-1.025,1.955,-0.449,-0.992,0.114,0.229,-1.767,0.175,0.857,0.332,-0.072,0.357,-41.966,-166.431,30.323
24340.0,-0.987,0.02,0.143,0.205,0.863,-0.947,-0.993,0.112,0.227,-1.884,0.531,0.466,0.403,-0.08,0.363,-40.4,-149.821,30.525
24360.0,-0.984,0.01,0.142,1.542,-0.323,-2.074,-0.995,0.112,0.228,-2.259,1.079,0.31,0.424,-0.1,0.366,-39.153,-134.551,29.288
24380.0,-0.996,0.013,0.137,3.05,-1.082,-1.683,-0.998,0.107,0.224,-2.449,0.844,0.489,0.461,-0.161,0.356,-38.102,-127.787,30.466
24400.0,-1.005,0.018,0.136,3.411,-1.846,-2.344,-0.998,0.11,0.221,-2.317,1.317,0.341,0.524,-0.203,0.347,-32.84,-118.675,33.396
24420.0,-1.007,0.006,0.124,2.308,-3.484,-2.899,-0.997,0.107,0.217,-2.658,0.709,0.28,0.569,-0.273,0.364,-30.235,-118.387,33.895
24440.0,-1.001,0.01,0.122,2.1,-4.381,-2.793,-1.001,0.106,0.216,-2.204,0.639,0.28,0.636,-0.329,0.377,-25.832,-119.296,34.527
24460.0,-0.988,0.011,0.122,3.964,-5.82,-2.321,-0.998,0.106,0.216,-2.018,0.484,0.28,0.71,-0.289,0.294,-12.091,-95.036,40.087
24480.0,-0.985,0.01,0.122,6.22,-6.788,-1.237,-0.998,0.105,0.214,-1.718,0.223,0.28,0.674,-0.238,0.307,-18.198,-84.758,32.991
24500.0,-0.985,0.011,0.117,6.456,-7.643,0.096,-1.0,0.106,0.215,-1.388,-0.008,0.235,0.735,-0.316,0.313,-22.33,-78.237,31.325
24520.0,-0.981,0.008,0.103,5.396,-7.58,0.344,-0.999,0.108,0.213,-1.242,-0.392,0.106,0.769,-0.329,0.334,-20.929,-66.554,28.852
24540.0,-0.973,0.012,0.103,4.077,-6.672,-0.215,-1.001,0.103,0.213,-0.536,-0.599,0.009,0.759,-0.337,0.331,-19.086,-59.878,25.726
24560.0,-0.974,0.02,0.113,3.561,-5.488,-0.638,-0.997,0.103,0.214,0.026,-0.691,0.055,0.792,-0.39,0.328,-20.446,-54.584,22.154
24580.0,-0.991,0.025,0.121,3.229,-5.103,-0.565,-0.998,0.106,0.218,-0.136,-0.655,-0.023,0.839,-0.422,0.362,-15.95,-48.036,17.743
24600.0,-1.02,0.03,0.124,2.611,-5.979,0.265,-0.997,0.104,0.213,-0.337,-0.507,-0.255,0.85,-0.433,0.374,-9.501,-41.11,12.325
24620.0,-1.027,0.021,0.123,1.775,-6.681,1.072,-0.997,0.104,0.21,-0.015,-0.521,-0.244,0.869,-0.415,0.387,-5.288,-33.831,6.303
24640.0,-1.02,0.011,0.131,0.406,-6.904,1.248,-1.0,0.101,0.21,0.001,-0.678,-0.174,0.873,-0.379,0.398,-4.747,-28.314,0.348
24660.0,-1.018,0.008,0.145,-0.674,-7.129,0.94,-1.001,0.102,0.209,0.066,-0.895,0.045,0.861,-0.362,0.423,-7.084,-25.215,-5.061
24680.0,-1.016,0.016,0.153,-1.224,-7.514,0.467,-1.0,0.102,0.211,0.195,-1.348,0.227,0.859,-0.362,0.434,-9.619,-22.044,-9.179
24700.0,-1.006,0.019,0.153,-1.799,-7.85,0.187,-0.999,0.101,0.21,0.018,-1.581,0.359,0.887,-0.362,0.428,-4.633,-16.49,-12.016
24720.0,-0.989,0.014,0.148,-3.109,-6.972,-0.486,-0.998,0.103,0.209,-0.234,-1.759,0.544,0.873,-0.323,0.432,0.616,-11.932,-12.812
24740.0,-0.989,0.013,0.149,-3.571,-6.043,-0.717,-0.998,0.102,0.211,-0.256,-1.855,0.583,0.845,-0.28,0.448,2.698,-9.85,-12.078
24760.0,-0.994,0.015,0.15,-2.969,-5.612,-0.5,-0.997,0.101,0.212,-0.241,-1.694,0.516,0.847,-0.252,0.446,1.151,-7.397,-9.88
24780.0,-0.985,0.009,0.152,-2.791,-4.127,-0.609,-0.998,0.104,0.213,-0.446,-1.544,0.528,0.835,-0.272,0.428,2.475,-5.753,-7.207
24800.0,-0.988,0.009,0.161,-3.147,-3.36,-0.928,-0.997,0.103,0.209,-0.875,-1.31,0.386,0.846,-0.274,0.427,6.79,-4.48,-3.57
24820.0,-0.999,0.003,0.17,-2.558,-3.361,-1.434,-0.997,0.102,0.209,-1.048,-1.204,0.35,0.861,-0.252,0.431,11.059,-0.435,-0.681
24840.0,-0.996,0.004,0.165,-1.83,-3.519,-2.017,-0.998,0.101,0.209,-0.772,-1.26,0.35,0.86,-0.242,0.448,10.633,2.862,0.489
24860.0,-0.996,0.006,0.164,-1.016,-3.573,-1.805,-1.001,0.101,0.21,-0.879,-1.269,0.371,0.846,-0.212,0.456,1.989,1.808,0.173
24880.0,-0.994,0.004,0.163,-0.484,-3.636,-1.331,-0.997,0.1,0.213,-1.25,-1.397,0.697,0.867,-0.281,0.447,-3.625,1.765,-0.315
24900.0,-0.992,-0.002,0.164,-0.409,-2.913,-1.48,-1.005,0.096,0.205,-0.986,-1.33,0.63,0.871,-0.293,0.452,-0.288,5.111,-1.325
24920.0,-0.996,-0.003,0.162,0.319,-2.357,-1.738,-1.003,0.097,0.207,-0.916,-1.395,0.894,0.865,-0.292,0.454,2.291,7.324,-1.125
24940.0,-0.998,-0.003,0.161,0.891,-1.438,-1.79,-1.0,0.097,0.205,-0.488,-1.626,1.265,0.86,-0.282,0.46,3.468,10.135,-1.456
24960.0,-1.001,0.002,0.161,1.49,-0.656,-1.61,-1.0,0.099,0.208,-0.366,-1.792,1.443,0.84,-0.287,0.452,2.55,11.405,-2.281
24980.0,-0.998,0.006,0.16,1.82,0.238,-1.614,-1.002,0.099,0.207,-0.296,-1.877,1.53,0.833,-0.307,0.448,3.489,13.687,-3.381
25000.0,-1.004,0.007,0.166,2.364,0.644,-1.668,-1.0,0.098,0.207,-0.105,-2.004,1.595,0.822,-0.31,0.424,6.602,15.315,-4.334
25020.0,-1.005,0.001,0.168,2.643,0.697,-1.401,-0.999,0.098,0.206,12.254,-2.086,1.653,0.821,-0.306,0.413,9.842,17.904,-4.605
25040.0,-0.998,0.004,0.163,3.072,0.769,-1.529,-0.998,0.1,0.207,7.671,-2.06,1.715,0.817,-0.289,0.412,10.67,21.803,-4.682
25060.0,-0.996,0.005,0.16,2.948,0.705,-1.605,-0.998,0.099,0.207,0.22,-2.083,1.816,0.81,-0.288,0.405,10.858,26.185,-4.489
25080.0,-0.996,0.009,0.154,2.764,0.571,-1.849,-1.002,0.098,0.205,0.28,-2.384,2.038,0.812,-0.303,0.402,13.652,30.363,-4.825
25100.0,-0.992,0.01,0.155,2.208,0.908,-2.116,-1.002,0.099,0.204,0.28,-2.45,2.162,0.805,-0.294,0.4,16.589,35.098,-5.872
25120.0,-0.999,0.011,0.16,2.103,0.824,-2.166,-1.001,0.101,0.206,0.39,-2.615,2.17,0.792,-0.277,0.417,16.172,39.126,-7.963
25140.0,-1.001,0.01,0.158,2.237,0.496,-1.964,-1.001,0.101,0.206,0.289,-2.66,2.283,0.787,-0.273,0.419,14.891,44.114,-9.862
25160.0,-0.998,0.0,0.154,1.893,0.751,-2.157,-1.0,0.101,0.207,0.332,-2.742,2.431,0.781,-0.266,0.425,15.307,49.384,-11.193
25180.0,-0.996,0.004,0.155,2.026,1.319,-2.417,-1.0,0.103,0.207,0.42,-2.8,2.405,0.749,-0.257,0.432,17.677,55.042,-11.77
25200.0,-0.999,0.003,0.155,1.85,1.194,-2.919,-1.001,0.102,0.207,0.42,-2.89,2.415,0.714,-0.247,0.449,21.658,58.28,-11.83
25220.0,-0.998,0.008,0.149,1.341,1.37,-2.999,-1.0,0.103,0.207,0.42,-3.038,2.45,0.691,-0.235,0.49,24.715,60.961,-11.791
25240.0,-1.005,0.004,0.158,1.435,1.934,-3.541,-0.999,0.104,0.208,0.42,-3.181,2.45,0.642,-0.249,0.49,32.738,60.637,-10.403
25260.0,-1.011,0.024,0.155,2.693,1.599,-3.57,-1.0,0.103,0.21,0.439,-3.23,2.48,0.609,-0.249,0.479,44.143,57.922,-8.252
25280.0,-1.011,0.021,0.151,2.614,0.791,-3.298,-1.0,0.103,0.209,0.552,-3.215,2.479,0.6,-0.235,0.476,58.512,56.731,-6.502
25300.0,-1.009,0.009,0.148,1.52,-0.164,-3.419,-0.999,0.106,0.208,0.584,-3.395,2.347,0.601,-0.19,0.493,69.977,58.385,-6.284
25320.0,-1.011,0.011,0.146,0.624,-0.988,-3.874,-0.998,0.107,0.208,0.4,-3.43,2.317,0.581,-0.136,0.529,72.004,63.582,-6.939
25340.0,-1.01,0.001,0.153,1.031,-2.821,-3.617,-1.002,0.104,0.21,0.385,-3.439,2.38,0.533,-0.102,0.562,70.874,67.751,-8.862
25360.0,-0.998,0.019,0.143,0.422,-2.194,-3.166,-0.999,0.106,0.21,0.63,-3.5,2.355,0.51,-0.089,0.559,70.73,71.159,-12.231
25380.0,-0.996,0.025,0.145,-0.027,-1.578,-2.575,-0.997,0.107,0.212,0.55,-3.446,2.198,0.508,-0.059,0.549,73.313,77.995,-13.743
25400.0,-0.995,0.022,0.151,-0.696,-1.643,-1.601,-0.998,0.11,0.211,0.212,-3.22,2.088,0.469,-0.042,0.579,74.314,89.728,-14.988
25420.0,-0.993,0.007,0.154,-2.243,-1.41,-1.356,-0.996,0.108,0.214,0.337,-3.22,1.969,0.369,-0.018,0.611,74.805,92.521,-17.579
25440.0,-0.994,-0.008,0.16,-3.75,-1.24,-1.583,-0.999,0.108,0.212,0.487,-3.288,1.899,0.393,0.048,0.617,73.756,93.506,-21.975
25460.0,-1.0,-0.013,0.166,-3.378,-1.003,-1.802,-0.999,0.109,0.213,-0.122,-3.29,1.753,0.435,0.099,0.666,62.538,105.46,-27.896
25480.0,-0.999,-0.015,0.164,-1.936,-0.451,-1.735,-0.996,0.109,0.212,-0.07,-3.15,1.89,0.299,0.119,0.695,49.562,117.289,-30.045
25500.0,-0.996,-0.02,0.166,0.206,0.507,-1.073,-0.995,0.111,0.214,-0.275,-3.081,1.5,0.238,0.107,0.659,48.827,121.834,-27.665
25520.0,-1.006,-0.034,0.176,0.808,0.74,0.182,-0.998,0.111,0.216,-0.103,-3.139,1.305,0.264,0.107,0.679,53.939,134.331,-27.254
25540.0,-1.005,-0.04,0.164,0.097,1.022,-0.03,-0.994,0.11,0.213,-0.18,-3.04,1.155,0.179,0.179,0.765,54.629,143.404,-29.455
25560.0,-0.998,-0.026,0.163,0.075,3.188,-1.648,-1.0,0.108,0.211,-0.036,-3.286,1.057,0.036,0.21,0.822,50.312,145.398,-33.697
25580.0,-1.004,0.013,0.19,2.151,5.232,-2.24,-1.0,0.11,0.212,-0.096,-3.419,1.05,-0.004,0.159,0.804,54.149,145.349,-42.214
25600.0,-1.013,0.004,0.187,3.756,4.435,-1.687,-0.998,0.11,0.213,-0.044,-3.39,0.929,0.063,0.237,0.746,59.833,138.656,-31.862
25620.0,-1.0,-0.017,0.163,3.317,4.123,-1.76,-0.999,0.108,0.216,0.166,-3.453,0.84,-0.05,0.285,0.84,59.622,157.49,-39.395
25640.0,-0.984,-0.017,0.161,3.139,5.807,-2.96,-1.0,0.106,0.217,0.264,-3.411,0.884,-0.191,0.307,0.867,61.586,158.056,-35.768
25660.0,-0.987,-0.01,0.181,3.861,7.892,-3.438,-0.998,0.106,0.215,0.28,-3.446,0.91,-0.264,0.292,0.818,66.612,157.963,-42.75
25680.0,-1.012,-0.013,0.197,6.027,7.845,-2.617,-0.998,0.106,0.217,0.416,-3.5,0.943,-0.302,0.251,0.602,79.539,161.175,-31.52
25700.0,-1.019,-0.035,0.179,6.935,6.971,-2.058,-0.998,0.106,0.218,0.49,-3.57,1.063,-0.312,0.409,0.723,97.108,166.22,-38.425
25720.0,-0.996,-0.035,0.145,4.864,8.9,-4.002,-0.996,0.109,0.218,0.607,-3.582,1.014,-0.465,0.511,0.92,83.44,165.83,-42.56
25740.0,-0.997,0.025,0.17,3.793,10.383,-6.302,-0.996,0.11,0.219,0.77,-3.574,0.792,-0.604,0.492,0.898,68.208,163.772,-46.663
25760.0,-1.012,0.044,0.179,6.622,9.351,-6.311,-0.998,0.108,0.218,0.814,-3.809,0.894,-0.544,0.471,0.798,72.94,180.39,-51.59
25780.0,-1.015,0.007,0.147,8.209,8.992,-4.019,-0.997,0.106,0.219,0.902,-3.838,1.333,-0.582,0.453,0.678,93.439,151.045,-34.623
25800.0,-1.013,-0.02,0.13,3.914,10.5,-3.237,-0.997,0.106,0.223,0.804,-3.375,1.505,-0.648,0.53,0.737,103.006,156.792,-39.197
25820.0,-0.993,-0.024,0.123,-2.301,10.839,-3.762,-0.997,0.111,0.226,0.59,-3.18,1.463,-0.802,0.569,0.812,99.761,158.818,-43.17
25840.0,-0.985,0.006,0.117,-3.79,13.392,-5.629,-0.992,0.114,0.221,0.213,-2.807,1.052,-0.938,0.526,0.755,102.307,150.806,-49.154
25860.0,-1.024,0.023,0.154,0.594,13.988,-3.239,-0.996,0.11,0.217,0.454,-3.183,1.213,-0.926,0.523,0.588,117.913,136.788,-48.489
25880.0,-1.039,-0.021,0.138,1.652,13.116,-0.908,-0.999,0.107,0.224,0.806,-3.408,1.462,-0.902,0.553,0.559,136.457,127.66,-48.31
25900.0,-1.015,-0.049,0.113,0.107,13.628,-0.498,-0.992,0.115,0.224,-0.213,-2.615,1.26,-0.909,0.645,0.612,141.586,126.43,-51.422
25920.0,-1.005,-0.031,0.096,-2.73,15.979,-1.609,-0.997,0.113,0.225,-0.349,-2.296,1.258,-1.015,0.749,0.692,132.968,127.886,-61.965
25940.0,-1.0,0.002,0.098,-2.648,16.161,-1.318,-0.994,0.111,0.222,-0.196,-2.101,1.052,-1.072,0.774,0.676,112.861,121.424,-71.409
25960.0,-1.016,-0.018,0.08,-1.521,15.056,-1.102,-0.997,0.108,0.222,-0.072,-2.169,1.174,-1.03,0.768,0.605,96.945,120.6,-76.85
25980.0,-1.025,-0.029,0.074,-0.765,15.372,-0.826,-0.995,0.112,0.219,-0.42,-1.89,1.4,-1.01,0.737,0.571,86.294,123.111,-77.851
26000.0,-1.033,-0.014,0.076,-0.108,15.668,0.278,-0.997,0.112,0.223,-0.84,-1.75,1.4,-1.064,0.728,0.549,77.092,123.373,-77.228
26020.0,-1.048,-0.007,0.06,0.415,13.274,1.89,-0.998,0.111,0.221,-1.259,-1.47,1.4,-1.141,0.748,0.549,67.049,124.404,-75.919
26040.0,-1.03,-0.03,0.026,-0.817,11.53,1.836,-0.997,0.109,0.218,-1.049,-1.576,1.346,-1.194,0.739,0.575,50.794,121.128,-75.827
26060.0,-1.007,-0.019,0.023,-1.61,12.39,1.26,-0.996,0.108,0.221,-0.32,-1.94,1.215,-1.151,0.651,0.541,41.797,107.682,-72.416
26080.0,-1.013,-0.007,0.039,-0.857,12.722,0.76,-0.997,0.107,0.219,-0.319,-1.922,1.012,-1.131,0.6,0.457,41.741,101.935,-68.489
26100.0,-1.027,-0.002,0.039,-0.818,11.245,0.171,-0.997,0.109,0.219,-0.488,-1.658,0.98,-1.155,0.573,0.404,44.63,87.425,-63.54
26120.0,-1.037,-0.0,0.032,-1.038,9.93,-0.218,-0.996,0.108,0.218,-0.901,-1.61,0.98,-1.121,0.543,0.383,53.416,76.136,-54.994
26140.0,-1.053,0.001,0.041,-1.836,8.973,-0.489,-0.997,0.105,0.215,-0.862,-1.81,1.13,-1.101,0.543,0.355,60.54,69.106,-47.446
26160.0,-1.044,0.0,0.028,-2.028,7.532,-0.247,-0.998,0.106,0.218,-0.451,-2.21,1.308,-1.085,0.55,0.322,65.915,61.4,-41.336
26180.0,-1.03,-0.008,0.017,-1.794,6.535,0.638,-0.996,0.11,0.22,-0.28,-2.31,1.263,-1.066,0.575,0.295,63.442,54.988,-36.449
26200.0,-1.013,-0.018,0.0,-1.805,6.477,0.418,-0.996,0.11,0.218,-0.235,-2.321,1.09,-1.051,0.599,0.259,55.232,51.14,-33.253
26220.0,-1.005,-0.02,-0.006,-1.452,6.912,-0.321,-0.997,0.107,0.218,-0.07,-2.407,1.083,-1.043,0.612,0.213,34.916,45.106,-31.562
26240.0,-1.008,-0.024,-0.003,-0.196,7.254,-0.294,-0.997,0.109,0.219,-0.123,-2.356,1.19,-1.032,0.599,0.171,15.959,40.869,-29.389
26260.0,-1.01,-0.018,0.001,0.464,6.631,0.023,-0.996,0.109,0.219,-0.386,-2.184,1.166,-1.019,0.557,0.128,-0.74,36.786,-26.324
26280.0,-1.012,-0.013,0.001,1.201,5.693,0.439,-0.996,0.11,0.221,-0.46,-2.299,1.12,-0.991,0.521,0.075,-9.733,35.364,-21.629
26300.0,-1.019,-0.014,0.005,2.148,4.835,0.533,-0.998,0.109,0.221,-0.35,-2.433,1.07,-0.991,0.479,0.035,-15.861,32.907,-17.606
26320.0,-1.027,-0.018,0.017,1.71,3.451,0.283,-0.996,0.111,0.219,-0.325,-2.38,0.76,-0.984,0.444,0.001,-16.866,29.767,-11.214
26340.0,-1.027,-0.021,0.016,1.102,1.544,-0.437,-0.997,0.11,0.219,-0.114,-2.38,0.559,-0.964,0.433,-0.019,-15.773,29.13,-5.605
26360.0,-1.019,-0.02,0.009,0.999,-0.138,-1.033,-0.996,0.109,0.218,0.048,-2.38,0.382,-0.951,0.426,-0.042,-15.097,28.673,-1.291
26380.0,-1.013,-0.021,0.012,1.368,-0.964,-1.178,-0.997,0.109,0.22,-0.05,-2.415,0.24,-0.931,0.389,-0.062,-16.161,27.372,2.226
26400.0,-1.015,-0.022,0.011,1.317,-1.734,-0.973,-0.995,0.106,0.22,0.063,-2.679,0.162,-0.914,0.371,-0.077,-13.101,25.439,5.078
26420.0,-1.018,-0.021,0.008,1.417,-2.55,-0.412,-0.998,0.105,0.217,0.017,-2.75,0.344,-0.92,0.362,-0.077,-6.651,22.083,7.214
26440.0,-1.018,-0.016,0.009,1.98,-3.04,0.078,-0.996,0.108,0.22,0.209,-2.875,0.28,-0.928,0.341,-0.061,-0.986,18.825,7.829
26460.0,-1.019,-0.011,0.016,2.058,-3.661,0.472,-0.996,0.106,0.218,0.157,-2.936,0.291,-0.937,0.325,-0.033,9.36,16.027,8.041
26480.0,-1.02,-0.003,0.018,2.188,-4.659,0.957,-0.997,0.107,0.222,0.35,-2.866,0.42,-0.961,0.322,-0.002,19.967,12.519,8.12
26500.0,-1.021,0.001,0.014,2.768,-5.016,1.664,-0.997,0.107,0.223,0.34,-2.802,0.422,-0.988,0.339,0.016,24.866,8.204,8.001
26520.0,-1.018,-0.003,0.009,3.332,-4.725,2.227,-0.996,0.102,0.219,-0.137,-2.935,0.617,-1.018,0.372,0.02,24.196,3.842,6.35
26540.0,-1.016,-0.004,0.011,3.734,-4.26,2.492,-0.996,0.104,0.22,-0.07,-3.01,1.05,-1.029,0.408,0.002,12.507,-0.632,2.443
26560.0,-1.017,-0.004,0.022,4.223,-4.25,2.509,-0.998,0.104,0.225,0.138,-2.732,1.124,-1.03,0.42,-0.015,-3.387,-4.631,-1.217
26580.0,-1.018,-0.004,0.03,4.574,-4.855,2.386,-0.996,0.105,0.223,-0.068,-2.939,1.195,-0.994,0.37,-0.05,-16.45,-8.12,-2.94
26600.0,-1.015,-0.003,0.028,4.631,-5.357,1.899,-0.996,0.107,0.222,0.14,-2.871,1.33,-0.96,0.353,-0.077,-19.467,-5.862,-5.765
26620.0,-1.014,-0.003,0.023,4.752,-5.598,1.03,-0.996,0.108,0.219,0.14,-3.066,1.33,-0.955,0.361,-0.07,-21.891,-4.409,-8.837
26640.0,-1.011,-0.004,0.021,4.314,-5.57,0.1,-0.999,0.105,0.22,0.14,-3.017,1.047,-0.941,0.355,-0.056,-23.237,-4.941,-11.796
26660.0,-1.016,-0.004,0.032,3.775,-6.258,-0.748,-0.997,0.109,0.223,0.284,-3.08,0.833,-0.93,0.35,-0.044,-22.119,-5.817,-13.572
26680.0,-1.019,-0.004,0.033,3.249,-6.867,-1.497,-0.995,0.108,0.225,0.348,-3.028,0.718,-0.938,0.329,-0.024,-15.96,-8.54,-13.23
26700.0,-1.018,0.002,0.032,2.601,-7.343,-2.03,-0.996,0.108,0.223,0.172,-2.835,0.633,-0.96,0.322,-0.005,-8.917,-11.922,-10.85
26720.0,-1.016,0.007,0.03,2.063,-8.179,-2.03,-0.995,0.106,0.224,0.008,-2.603,0.743,-0.994,0.323,0.042,3.431,-16.101,-8.769
26740.0,-1.014,0.015,0.03,1.823,-8.967,-1.912,-0.996,0.105,0.221,0.14,-2.59,0.84,-1.02,0.348,0.09,16.091,-20.117,-6.656
26760.0,-1.011,0.011,0.023,2.068,-9.512,-1.365,-0.997,0.105,0.221,0.206,-2.868,0.979,-1.037,0.421,0.154,16.839,-22.67,-5.492
26780.0,-1.013,0.008,0.026,2.461,-9.354,-1.161,-0.996,0.104,0.224,0.341,-2.612,0.98,-1.093,0.504,0.253,11.417,-25.401,-6.744
26800.0,-1.021,0.003,0.027,2.476,-8.807,-1.065,-0.994,0.106,0.225,0.295,-2.59,1.176,-1.161,0.555,0.341,-9.784,-32.595,-8.318
26820.0,-1.025,0.002,0.023,2.024,-8.791,-0.987,-0.996,0.106,0.224,0.154,-2.362,1.19,-1.241,0.578,0.432,-33.54,-42.117,-8.337
26840.0,-1.015,0.003,0.02,2.137,-9.873,-1.116,-0.996,0.108,0.223,0.14,-2.261,1.276,-1.346,0.593,0.524,-45.23,-49.065,-6.415
26860.0,-1.006,0.008,0.01,2.17,-10.14,-1.652,-0.996,0.108,0.224,0.013,-2.201,1.371,-1.437,0.589,0.578,-50.759,-60.569,-0.829
26880.0,-1.008,0.01,0.019,2.037,-10.092,-1.734,-0.996,0.106,0.227,-0.07,-2.118,1.452,-1.49,0.56,0.595,-51.98,-80.78,7.706
26900.0,-1.019,0.007,0.024,1.735,-9.75,-1.68,-0.996,0.107,0.224,-0.103,-2.1,1.47,-1.526,0.604,0.584,-52.194,-100.559,17.099
26920.0,-1.033,0.0,0.035,0.993,-9.679,-1.569,-0.996,0.108,0.221,-0.401,-2.134,1.596,-1.613,0.657,0.56,-54.319,-130.326,25.471
26940.0,-1.045,-0.006,0.05,-0.405,-10.013,-1.557,-0.998,0.106,0.222,-0.255,-2.341,1.774,-1.637,0.708,0.546,-57.649,-153.68,31.42
26960.0,-1.046,-0.012,0.054,-1.005,-11.46,-1.792,-0.998,0.103,0.222,-0.084,-2.619,1.898,-1.669,0.711,0.531,-62.477,-175.587,36.103
26980.0,-1.038,-0.02,0.053,-0.455,-13.295,-1.82,-0.998,0.105,0.22,-0.162,-2.845,2.109,-1.663,0.693,0.488,-56.825,-198.864,42.391
27000.0,-1.029,-0.033,0.053,0.922,-13.961,-1.79,-0.999,0.107,0.22,-0.235,-3.212,2.24,-1.629,0.729,0.417,-49.132,-213.539,51.443
27020.0,-1.027,-0.036,0.073,2.353,-13.723,-1.86,-0.997,0.104,0.223,0.041,-3.631,2.172,-1.598,0.787,0.364,-48.428,-223.682,60.799
27040.0,-1.028,-0.029,0.096,3.711,-13.725,-1.84,-0.995,0.106,0.222,0.261,-3.837,2.03,-1.571,0.795,0.337,-57.995,-231.505,69.174
27060.0,-1.03,-0.016,0.115,5.25,-14.14,-0.656,-0.996,0.11,0.225,0.478,-4.048,2.05,-1.525,0.791,0.305,-71.741,-236.465,75.956
27080.0,-1.034,-0.004,0.128,6.73,-14.045,0.74,-0.996,0.108,0.228,0.657,-3.929,2.083,-1.438,0.725,0.332,-85.644,-236.714,79.063
27100.0,-1.029,0.009,0.14,7.092,-12.943,1.463,-0.995,0.109,0.229,0.494,-3.78,1.927,-1.37,0.662,0.363,-95.916,-235.778,82.283
27120.0,-1.016,0.017,0.141,6.141,-12.009,1.444,-0.996,0.111,0.229,0.56,-3.823,1.664,-1.299,0.632,0.422,-103.604,-228.789,80.828
27140.0,-1.009,0.018,0.142,4.711,-11.55,1.79,-1.005,0.11,0.23,0.569,-4.423,1.61,-1.218,0.551,0.331,-100.372,-225.969,80.431
27160.0,-1.003,0.028,0.138,3.262,-10.26,1.34,-1.0,0.114,0.228,0.7,-3.278,1.601,-1.107,0.544,0.357,-104.858,-224.983,78.186
27180.0,-0.998,0.025,0.157,0.956,-8.005,0.934,-0.992,0.11,0.229,0.694,-3.01,1.47,-1.014,0.466,0.432,-108.78,-224.35,75.32
27200.0,-1.023,0.011,0.183,-2.066,-6.358,0.664,-0.99,0.114,0.229,0.56,-3.01,1.47,-0.95,0.391,0.427,-106.48,-224.043,76.357
27220.0,-1.044,0.0,0.184,-2.577,-6.253,0.384,-0.993,0.111,0.23,0.28,-2.73,1.61,-0.798,0.299,0.413,-95.893,-219.665,74.938
27240.0,-1.046,0.026,0.156,-2.459,-4.911,0.907,-0.994,0.112,0.232,0.14,-2.45,1.54,-0.617,0.252,0.431,-82.221,-212.917,78.086
27260.0,-1.021,0.032,0.145,-4.13,-0.7,0.84,-0.992,0.114,0.232,0.0,-2.17,1.33,-0.535,0.354,0.499,-90.355,-205.19,67.668
27280.0,-1.014,0.01,0.166,-4.2,2.507,0.903,-0.993,0.116,0.232,-0.084,-1.911,1.317,-0.434,0.336,0.499,-113.976,-204.606,54.34
27300.0,-1.015,0.008,0.184,-3.09,0.441,2.23,-0.993,0.113,0.235,-0.201,-1.491,0.987,-0.274,0.204,0.55,-107.724,-189.569,42.288
27320.0,-0.999,0.011,0.162,-2.733,-1.399,3.214,-0.992,0.113,0.233,-0.68,-1.07,0.915,-0.254,0.052,0.475,-93.427,-193.173,42.678
27340.0,-0.979,-0.012,0.155,-3.303,-1.18,1.891,-0.995,0.11,0.231,-0.98,-0.7,0.77,-0.183,0.025,0.451,-72.608,-194.801,48.164
27360.0,-0.988,-0.005,0.154,-3.477,-0.983,0.404,-0.992,0.113,0.231,-1.162,-0.183,0.392,-0.034,0.06,0.453,-60.724,-189.96,50.993
