Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
41300.0,0.129,-0.083,-0.05,1.354,51.158,-12.622,0.11,-0.466,-0.024,-84.498,-14.223,18.12,-1.218,1.08,-1.676,237.07,-121.245,-299.796
41320.0,0.076,-0.139,-0.039,12.834,50.473,-20.205,-0.062,-0.409,-0.037,-126.214,4.954,-6.646,-0.931,1.077,-1.322,204.8,-117.555,-278.285
41340.0,0.059,-0.143,-0.004,23.688,50.4,-29.197,-0.094,-0.421,-0.067,-152.525,17.956,-27.253,-0.648,1.292,-1.223,217.234,-103.462,-250.272
41360.0,0.053,-0.093,0.069,26.704,50.4,-37.693,-0.108,-0.336,-0.155,-175.936,29.546,-45.006,-0.307,1.625,-1.333,226.182,-74.941,-207.49
41380.0,0.021,-0.05,0.152,28.021,49.491,-37.841,-0.312,-0.547,-1.252,-234.229,23.44,-43.17,-0.439,2.209,-1.492,239.232,-23.238,-159.94
41400.0,-0.096,-0.085,0.182,42.812,49.178,-35.284,0.036,-1.059,-2.347,-229.476,135.781,-54.692,-0.841,3.292,-1.695,317.115,-43.874,-123.182
41420.0,-0.361,-0.113,0.037,56.071,62.525,-23.006,0.206,-1.708,-0.883,-45.923,287.836,-71.105,-1.087,4.816,-2.151,293.664,-11.077,-61.796
41440.0,-1.391,0.044,-0.403,49.892,125.801,0.017,-1.294,-1.978,0.896,90.077,97.574,-3.97,-1.443,5.567,-2.612,138.395,5.805,15.053
41460.0,-4.151,-0.156,-0.61,-18.488,108.679,-22.474,-0.189,0.45,-0.824,-155.879,251.616,-23.235,-1.471,5.48,-2.838,-90.657,19.792,98.595
41480.0,-5.023,-0.814,-0.586,-64.462,37.231,-54.857,-3.342,-1.231,-0.606,-167.572,293.306,-44.443,-1.519,4.798,-3.151,-279.965,74.57,161.592
41500.0,-3.977,-0.716,-0.198,-22.424,24.805,-7.175,-4.644,-1.668,-1.988,95.906,-272.585,-42.43,-2.286,3.703,-3.413,-330.14,83.355,189.375
41520.0,-4.164,-0.293,-0.05,-10.78,-39.005,19.149,2.404,-0.88,-0.661,66.965,-76.736,63.535,-2.146,2.854,-3.034,-301.386,77.888,215.201
41540.0,-3.198,-0.296,-0.411,-11.611,-63.464,33.521,-2.759,-1.472,-1.358,-68.137,-41.774,112.793,-1.457,2.446,-2.16,-296.636,88.501,233.19
41560.0,-2.322,-0.287,-0.365,-31.974,-68.959,32.071,-0.287,-0.569,-1.281,98.946,-21.708,117.797,-1.24,2.139,-1.695,-407.371,112.991,239.817
41580.0,-1.544,-0.227,-0.041,-33.106,-78.321,31.004,-1.456,-0.955,-1.542,158.03,-52.489,111.625,-1.11,1.659,-1.597,-512.165,113.115,248.342
41600.0,-0.982,-0.304,-0.035,-24.449,-94.952,22.68,-2.165,-0.67,-0.857,189.958,-140.507,118.767,-1.18,1.185,-1.576,-588.299,96.033,260.803
41620.0,-0.446,-0.35,-0.171,-6.474,-104.456,8.429,-2.203,-0.278,-0.047,196.164,-195.484,114.366,-1.249,0.445,-1.628,-569.28,25.181,270.431
41640.0,0.11,-0.223,-0.203,4.809,-89.442,0.28,-1.744,-0.401,0.273,268.626,-185.665,112.104,-1.107,-0.087,-1.596,-474.444,-15.063,274.123
41660.0,0.352,-0.073,-0.214,18.958,-68.148,-0.872,-0.455,-0.214,0.262,259.252,-118.235,50.622,-0.95,-0.122,-1.434,-368.629,-40.031,270.326
41680.0,0.535,0.108,-0.23,26.651,-37.185,3.175,-0.541,-0.301,0.053,216.058,-87.613,19.317,-0.863,0.042,-1.162,-298.877,-41.698,258.549
41700.0,0.525,0.123,-0.159,21.902,-21.311,3.433,0.082,-0.293,0.018,189.636,-79.329,7.923,-0.849,0.323,-1.002,-289.624,-38.899,242.672
41720.0,0.219,0.08,-0.049,27.376,-10.889,4.128,0.212,-0.529,0.073,143.0,-19.351,6.356,-0.877,0.641,-0.955,-295.137,-33.815,239.402
41740.0,-0.019,-0.069,0.02,30.272,-5.617,0.882,-0.043,-1.029,0.45,174.805,-29.941,-6.943,-1.058,0.761,-0.952,-282.199,-19.107,241.357
41760.0,-0.069,-0.078,0.067,31.85,-4.69,-6.09,-0.225,-0.198,0.599,227.43,-12.04,-15.4,-1.406,1.133,-0.821,-278.7,-25.956,248.363
41780.0,-0.062,-0.052,0.097,36.82,-4.2,-10.08,-0.194,0.077,0.495,168.248,-19.873,-25.836,-1.664,1.447,-0.853,-289.271,-47.107,270.983
41800.0,-0.027,-0.016,0.131,39.888,-1.025,-8.771,-0.167,0.075,0.358,58.821,-41.196,-47.194,-2.04,1.262,-0.772,-344.251,-123.876,306.211
41820.0,0.007,0.021,0.118,34.917,-0.642,-5.602,-0.145,-0.084,0.162,-57.814,-51.447,-81.917,-1.988,0.996,-0.319,-325.561,-174.983,337.712
41840.0,0.001,0.022,0.195,29.171,-6.145,-6.418,-0.152,-0.102,-0.079,-100.006,-41.137,-114.385,-2.085,0.722,-0.477,-286.816,-223.921,362.998
41860.0,0.015,0.031,0.175,25.053,-14.734,-8.087,-0.25,-0.053,-0.429,-187.567,-38.815,-141.556,-1.883,0.445,-0.449,-184.881,-272.309,368.187
41880.0,-0.063,0.086,0.265,14.464,-22.04,-6.406,0.338,-0.507,-2.011,-221.199,30.838,-189.137,-1.659,-0.013,0.005,-226.463,-291.085,363.436
41900.0,-0.096,0.101,0.267,23.859,-1.502,1.071,0.398,-1.936,-2.103,-68.068,203.365,-220.298,-1.38,-1.88,0.053,-171.568,-378.898,339.617
41920.0,-0.194,0.049,0.164,38.015,33.216,10.872,-1.703,-1.58,0.773,16.509,197.256,-197.672,-0.306,-3.06,-0.4,-96.109,-361.313,312.064
41940.0,-0.895,0.019,0.029,26.104,47.131,17.544,-1.286,2.081,-1.38,-195.186,31.137,-94.962,0.176,-4.949,0.218,-22.195,-307.712,245.862
41960.0,-1.84,0.388,0.072,-22.893,92.609,14.836,-1.935,0.759,-1.129,-207.369,103.667,9.159,0.184,-5.315,0.208,-122.731,-192.168,52.031
41980.0,-3.948,0.521,0.411,-48.614,101.146,16.239,-1.612,-2.839,-0.582,-185.093,-47.742,24.452,0.148,-5.603,-0.368,-70.513,-64.937,-120.944
42000.0,-5.114,0.1,0.586,-47.047,48.748,11.332,-2.68,-5.826,-1.571,589.916,68.203,-83.26,-0.098,-5.324,-0.654,143.446,81.441,-251.93
42020.0,-4.516,-0.675,0.462,-11.445,-30.089,1.563,-0.956,1.063,-0.93,44.993,-414.817,-42.394,-0.47,-4.474,-0.795,401.224,166.002,-318.936
42040.0,-3.424,-0.66,-0.016,3.035,-28.934,29.368,-0.541,-1.541,-1.536,1.61,88.34,-56.07,-1.192,-3.251,-0.811,604.343,165.64,-352.862
42060.0,-3.31,-0.615,-0.156,-11.95,-36.699,43.138,-0.424,-0.321,-1.282,7.936,-30.446,-28.347,-1.701,-1.398,-0.402,522.217,121.777,-386.013
42080.0,-2.548,-0.268,0.115,-25.541,-60.263,42.522,-1.252,-1.243,-1.267,34.657,-96.813,-0.409,-1.812,-0.393,-0.305,278.209,95.496,-423.002
42100.0,-1.505,-0.154,0.372,-21.319,-76.575,33.359,-1.262,-1.278,-1.007,101.356,-112.798,13.536,-1.865,-0.168,-0.526,217.362,99.328,-473.019
42120.0,-0.555,-0.197,0.345,-3.71,-82.15,10.715,-1.736,-0.954,-0.648,101.129,-127.577,71.024,-1.924,-0.084,-1.066,307.374,104.599,-519.662
42140.0,0.015,-0.016,0.158,1.654,-58.638,-14.925,-2.475,-1.129,-0.097,129.409,-116.917,145.588,-2.283,0.188,-2.127,446.325,74.351,-544.156
42160.0,0.399,0.141,0.053,-14.919,-37.588,-18.221,-1.629,-0.649,-0.936,324.52,-56.7,196.7,-2.859,1.202,-2.61,452.811,-53.79,-544.334
42180.0,0.429,0.11,-0.034,-12.809,-25.664,-20.28,-0.096,0.133,-1.566,307.86,-3.99,230.86,-2.654,1.594,-2.481,261.447,-157.857,-511.603
42200.0,0.372,0.104,-0.233,-10.185,-16.633,-13.376,0.19,1.646,-0.468,158.648,169.323,187.575,-2.162,0.938,-2.296,259.27,-143.411,-467.385
42220.0,0.267,-0.047,-0.288,-15.629,9.872,-4.952,-0.329,0.947,0.099,46.718,137.554,126.89,-2.143,0.705,-2.287,364.895,-107.96,-432.125
42240.0,0.304,-0.182,-0.183,-13.075,24.476,-4.371,-0.762,1.03,0.138,-225.68,31.36,92.68,-2.114,0.524,-2.436,430.374,-101.615,-397.732
42260.0,0.288,-0.163,-0.113,2.603,36.082,-11.691,-0.214,-0.053,0.194,-378.839,-66.825,54.695,-2.024,0.509,-2.536,480.974,-119.67,-364.875
42280.0,0.285,-0.124,-0.105,6.342,49.309,-21.329,-0.138,-0.798,0.241,-331.708,-57.104,46.844,-1.979,1.371,-2.201,442.293,-157.058,-345.037
42300.0,0.266,-0.105,-0.083,11.41,61.81,-27.51,0.186,-1.165,0.296,-168.404,21.577,35.385,-1.513,1.824,-1.647,306.285,-160.259,-331.657
42320.0,0.259,-0.098,-0.032,27.096,78.418,-32.125,-0.1,-0.662,0.417,-120.25,37.107,8.877,-1.111,1.923,-1.513,240.676,-158.196,-298.699
42340.0,0.21,-0.12,-0.035,42.278,80.122,-41.387,-0.109,-0.546,0.356,-150.181,28.606,-16.208,-0.848,2.044,-1.614,233.899,-167.809,-244.696
42360.0,0.169,-0.104,0.01,52.985,77.317,-49.629,0.006,-1.194,0.128,-227.718,39.108,-31.44,-0.36,2.84,-2.024,299.247,-177.922,-163.848
42380.0,0.113,-0.035,-0.056,61.346,63.334,-46.046,0.113,-1.403,-0.77,-210.23,25.913,-27.581,-0.03,4.067,-2.221,312.657,-111.31,-81.451
42400.0,0.03,0.116,-0.114,54.96,63.176,-35.298,-0.01,-1.407,-0.3,-75.326,210.252,-50.675,-0.037,5.094,-2.215,213.388,13.45,-0.777
42420.0,-0.263,0.22,-0.203,26.651,85.273,-24.357,-0.371,-0.836,0.307,98.621,212.241,-51.765,-0.935,5.334,-2.622,94.92,107.73,73.5
42440.0,-1.405,0.187,-0.264,16.295,155.103,15.33,-1.31,0.182,-0.445,-10.439,119.94,-12.516,-1.475,5.337,-2.911,-115.434,96.673,160.358
42460.0,-4.333,-0.422,-0.695,-66.363,125.056,-7.595,-3.122,-0.711,-0.628,-217.942,227.753,-15.681,-1.499,4.575,-2.973,-243.135,128.696,242.511
42480.0,-4.247,-0.579,-0.27,-7.733,20.877,-10.484,-2.876,-1.584,-1.154,-70.654,82.192,-27.047,-1.976,3.399,-3.394,-346.517,171.711,282.056
42500.0,-4.279,-0.435,-0.212,-8.585,-35.387,1.202,-0.002,-0.877,-1.634,82.01,-12.46,11.563,-2.572,2.417,-3.599,-347.798,153.359,275.514
42520.0,-4.168,-0.348,-0.302,-39.446,-85.452,18.029,0.016,-0.146,-1.429,9.861,45.399,61.048,-2.098,1.857,-3.043,-238.942,81.796,270.154
42540.0,-3.403,-0.359,-0.294,-46.521,-117.729,22.248,-1.577,-0.207,-1.351,-49.574,-76.637,66.044,-1.319,1.865,-2.335,-257.999,147.954,267.753
42560.0,-2.543,-0.364,-0.197,-51.104,-130.968,21.047,-1.328,-0.864,-1.333,6.666,-85.399,58.911,-1.16,1.657,-1.726,-334.976,190.008,267.403
42580.0,-1.672,-0.309,-0.144,-55.387,-136.476,16.874,-1.453,-1.319,-1.387,137.382,-59.147,63.525,-1.001,1.232,-1.421,-417.981,187.476,269.719
42600.0,-0.8,-0.265,-0.148,-36.047,-136.43,1.937,-2.099,-0.786,-0.861,187.67,-110.274,88.784,-1.042,0.855,-1.341,-491.013,164.934,287.42
42620.0,-0.157,-0.303,-0.119,-6.76,-129.443,-8.802,-2.188,-0.286,0.048,200.385,-163.208,100.064,-1.14,0.33,-1.341,-476.387,110.212,294.93
42640.0,0.275,-0.187,-0.162,19.098,-96.964,-9.909,-1.508,-0.165,0.222,185.243,-201.713,94.863,-1.123,0.058,-1.244,-417.464,51.177,291.399
42660.0,0.508,-0.042,-0.215,30.916,-70.74,-3.032,-0.496,-0.448,0.068,199.757,-166.467,38.552,-1.007,0.11,-1.009,-390.482,12.019,282.05
42680.0,0.576,0.074,-0.242,32.484,-51.304,1.617,-0.223,-1.133,0.113,230.874,-52.74,4.198,-0.872,0.123,-0.823,-347.9,-1.739,270.214
42700.0,0.466,0.081,-0.197,25.173,-40.971,0.936,0.025,-0.333,-0.109,174.691,-86.779,2.356,-0.845,0.224,-0.742,-301.386,-1.82,261.249
42720.0,0.193,0.063,-0.099,23.303,-34.197,3.765,0.538,-0.997,0.324,283.973,-25.198,21.359,-1.011,0.743,-0.661,-289.223,-1.284,251.391
42740.0,0.037,0.0,-0.008,22.584,-30.111,2.734,-0.727,-0.261,0.752,305.53,-14.689,5.87,-1.486,1.252,-0.658,-323.397,-25.339,247.902
42760.0,0.013,-0.017,0.072,20.466,-23.104,-0.072,-0.294,0.04,0.61,176.502,-43.046,-13.368,-1.77,1.266,-0.629,-381.365,-72.065,251.819
42780.0,0.069,-0.015,0.096,20.292,-13.968,-1.142,-0.338,0.038,0.398,83.096,-68.534,-31.5,-1.877,1.089,-0.487,-421.409,-128.623,263.604
42800.0,0.108,-0.002,0.105,21.32,1.117,-3.173,-0.179,0.201,0.202,4.346,-74.982,-50.602,-1.889,0.824,-0.396,-430.591,-198.627,284.146
42820.0,0.061,0.0,0.12,23.844,13.076,-4.499,-0.237,0.28,0.143,-99.91,-87.094,-67.913,-1.804,0.371,-0.362,-361.746,-247.605,306.64
42840.0,0.048,0.021,0.13,26.31,18.614,-6.172,-0.077,-0.063,-0.022,-144.518,-80.037,-96.165,-1.561,0.066,-0.333,-177.08,-272.992,315.926
42860.0,0.059,0.036,0.146,24.197,19.059,-8.737,-0.168,-0.251,-0.119,-145.206,-50.637,-126.543,-1.483,-0.109,-0.25,-127.122,-289.714,307.441
42880.0,0.057,0.059,0.178,18.2,16.375,-11.026,-0.319,-0.16,-0.151,-129.15,-35.7,-146.3,-1.531,-1.078,-0.253,-127.669,-339.185,270.256
42900.0,0.044,0.111,0.286,9.934,21.677,-12.638,-0.442,0.088,-0.543,-221.76,-21.98,-158.9,-1.205,-2.065,-0.721,-144.029,-422.692,202.168
42920.0,-0.385,0.083,0.194,1.747,38.895,-2.5,0.203,-2.795,-4.302,-17.15,154.42,-237.65,-0.235,-3.574,-1.221,-129.029,-436.726,138.004
42940.0,-1.075,-0.036,0.078,9.59,54.11,13.16,-2.606,0.844,-0.092,-396.55,257.46,-204.68,0.822,-6.068,-0.217,267.448,-248.286,76.597
42960.0,-1.403,0.027,0.174,-44.725,99.877,12.836,-3.331,3.891,-0.156,-18.062,-57.704,-22.982,0.289,-4.088,0.461,84.2,-38.942,-15.124
42980.0,-3.459,0.097,0.275,-43.673,109.895,27.612,-2.396,0.005,-0.463,-215.605,130.511,5.521,0.503,-5.371,-1.027,-115.696,42.163,-145.172
43000.0,-6.634,-0.928,0.735,-38.656,52.008,10.229,0.905,-4.99,-0.754,-71.246,-57.005,41.72,0.056,-4.903,-1.078,207.9,206.64,-252.63
43020.0,-3.676,-0.978,0.622,15.08,-31.559,-10.84,-1.79,-2.252,-0.587,292.856,201.483,-103.017,-0.317,-3.769,-0.518,398.3,235.41,-316.12
43040.0,-3.489,-0.399,0.043,6.879,-16.476,4.411,-2.193,1.131,-0.864,-38.118,-10.639,-16.452,-0.852,-2.682,0.058,443.48,233.467,-369.161
43060.0,-3.283,-0.023,0.053,-18.97,-18.06,26.67,-0.942,-1.511,-1.191,0.643,-120.543,-30.781,-1.267,-1.795,0.07,359.959,204.077,-417.787
43080.0,-2.737,-0.075,0.237,-59.879,-46.572,32.414,-0.855,-0.97,-1.263,-1.716,-110.921,11.652,-1.576,-1.288,-0.358,341.372,216.343,-442.749
43100.0,-1.802,-0.328,0.474,-40.011,-82.028,25.34,-1.107,-1.577,-1.017,41.722,-149.984,59.184,-2.237,-0.499,-0.963,394.615,152.555,-520.943
43120.0,-0.473,-0.246,0.266,-8.346,-106.32,3.649,-1.715,-1.472,-0.351,121.371,-127.427,103.204,-2.541,0.061,-1.691,447.691,83.192,-561.697
43140.0,0.371,0.039,-0.133,-6.385,-66.289,-13.916,-2.378,-0.944,-0.325,199.675,-123.113,152.879,-3.196,0.787,-2.368,533.868,-44.405,-547.897
43160.0,0.635,0.008,-0.1,-6.225,-34.433,-17.744,-1.743,0.128,-0.952,301.261,-75.216,179.11,-2.894,1.255,-2.643,484.646,-171.587,-486.036
43180.0,0.586,0.01,-0.125,-2.965,-15.654,-26.81,-0.341,0.344,-1.06,284.347,5.919,203.474,-2.323,1.029,-2.825,396.27,-195.16,-424.13
43200.0,0.361,0.06,-0.228,6.278,-3.133,-23.347,0.509,0.041,-0.58,73.569,57.26,173.875,-2.207,0.744,-2.859,366.035,-193.982,-382.939
43220.0,0.191,0.059,-0.201,8.967,12.684,-10.05,-0.115,0.783,-0.01,15.791,79.805,116.697,-1.962,0.712,-2.697,392.136,-192.223,-348.613
43240.0,0.188,0.003,-0.125,10.099,25.469,-10.006,-0.481,0.959,-0.038,-141.375,48.193,73.251,-1.756,0.668,-2.241,367.43,-184.94,-326.83
43260.0,0.183,-0.005,-0.12,10.849,32.312,-16.569,-0.293,-0.215,-0.0,-297.823,-6.757,38.45,-1.539,0.638,-1.921,293.208,-161.48,-328.638
43280.0,0.149,0.027,-0.141,8.746,36.776,-20.528,-0.049,-0.733,0.179,-282.305,-11.41,13.557,-1.449,0.585,-1.914,239.362,-147.999,-324.524
43300.0,0.139,0.009,-0.146,8.351,43.447,-21.474,0.19,-0.738,0.244,-233.789,17.168,1.47,-1.2,0.808,-1.934,229.767,-132.304,-310.313
43320.0,0.142,-0.09,-0.099,10.118,55.16,-23.33,0.102,-0.583,0.219,-193.048,65.864,-12.887,-1.078,1.007,-1.856,239.356,-143.938,-292.407
43340.0,0.162,-0.175,0.032,14.28,60.67,-28.361,-0.167,-0.575,0.162,-208.389,53.645,-30.707,-0.695,1.499,-1.559,236.451,-147.956,-251.441
43360.0,0.212,-0.166,0.037,17.868,57.201,-37.371,-0.221,-0.763,0.095,-214.832,47.547,-49.723,-0.149,2.144,-1.766,281.611,-186.613,-203.697
43380.0,0.233,-0.086,0.122,26.406,58.046,-42.825,-0.214,-1.091,-0.419,-82.231,95.912,-31.028,0.232,3.067,-2.583,328.383,-125.694,-131.529
43400.0,0.174,-0.042,0.061,50.594,63.623,-39.147,-0.215,-1.168,-0.913,21.636,132.444,-3.779,0.009,4.322,-3.027,301.039,56.758,-67.977
43420.0,-0.103,0.091,-0.084,54.643,86.309,-22.965,-0.317,-0.837,-0.204,-32.297,146.558,-46.429,-0.881,5.636,-3.192,151.505,92.449,1.813
43440.0,-1.14,0.32,-0.386,32.098,160.182,12.53,-0.815,0.179,0.379,27.586,179.108,-55.431,-1.417,5.772,-3.488,-93.959,148.602,75.613
43460.0,-4.551,-0.433,-0.58,-36.754,191.286,-15.723,-2.52,-0.753,-0.739,-227.458,180.809,-38.983,-2.003,5.148,-3.984,-377.338,159.757,154.415
43480.0,-5.949,-1.697,-0.087,-59.433,84.877,-65.425,-3.095,-3.083,-1.424,-268.108,210.875,-46.452,-2.134,3.86,-4.086,-443.177,166.516,225.51
43500.0,-4.402,-0.735,0.168,-27.521,-16.299,5.154,-0.087,-0.825,-1.829,58.917,-55.633,52.31,-2.367,2.728,-3.982,-415.616,156.878,232.867
43520.0,-4.509,-0.38,0.136,-25.497,-53.648,-2.573,0.007,-1.322,-1.796,106.011,26.035,82.689,-1.932,2.129,-3.251,-326.924,131.118,243.293
43540.0,-3.206,-0.602,-0.098,-17.272,-112.157,8.793,-1.236,-0.564,-1.427,84.759,-73.731,107.882,-1.306,2.004,-2.367,-357.993,151.045,259.782
43560.0,-1.884,-0.381,-0.085,-25.477,-113.886,5.677,-1.123,-0.656,-1.392,93.332,-111.415,102.412,-0.994,1.589,-1.86,-459.632,177.008,283.245
43580.0,-1.037,-0.231,-0.181,-21.098,-101.001,3.514,-1.625,-0.955,-1.206,168.71,-82.024,95.823,-1.003,1.005,-1.695,-553.81,174.21,298.751
43600.0,-0.306,-0.218,-0.212,-24.482,-113.308,2.659,-2.606,-0.689,-0.402,189.241,-166.603,121.437,-1.142,0.289,-1.647,-565.457,133.41,302.254
43620.0,0.282,-0.19,-0.236,-1.264,-110.154,1.743,-2.565,-0.346,0.187,198.481,-229.56,145.435,-1.143,-0.313,-1.583,-483.642,50.015,298.167
43640.0,0.64,-0.035,-0.253,15.409,-81.077,1.29,-1.31,-0.303,-0.017,199.764,-271.252,104.497,-0.945,-0.346,-1.411,-401.626,3.438,280.993
43660.0,0.713,0.097,-0.267,24.907,-50.912,3.082,-0.086,-0.943,-0.263,126.51,-99.194,45.245,-0.832,-0.02,-1.255,-379.637,-11.202,253.385
43680.0,0.627,0.123,-0.327,23.394,-26.331,-0.204,0.203,-1.156,-0.455,210.212,-74.622,0.75,-0.868,0.337,-1.136,-371.279,-2.441,229.043
43700.0,0.203,0.106,-0.205,18.624,-12.854,-2.431,0.853,-0.855,-0.012,252.766,-29.207,-26.831,-1.158,0.813,-1.032,-383.205,9.926,219.78
43720.0,-0.042,0.034,-0.011,19.004,-8.97,-0.359,-0.368,-0.333,0.588,334.325,82.792,-46.776,-1.482,1.11,-0.985,-414.813,-17.798,223.209
43740.0,-0.125,-0.019,0.057,18.27,-6.3,-0.77,-0.303,0.158,0.606,178.87,-0.024,-53.379,-1.626,1.17,-0.954,-422.676,-56.961,247.073
43760.0,-0.104,-0.035,0.101,18.91,-4.004,-3.136,-0.345,-0.084,0.453,82.01,-31.588,-64.672,-1.696,1.143,-0.876,-422.54,-87.033,272.441
43780.0,0.024,-0.038,0.104,24.531,0.719,-1.043,-0.193,-0.085,0.391,50.869,-24.07,-86.804,-1.78,0.965,-0.637,-418.631,-137.177,291.063
43800.0,0.045,-0.042,0.104,31.209,8.518,0.146,-0.381,0.381,0.163,-52.87,-57.254,-86.122,-1.796,0.53,-0.539,-351.956,-191.902,311.258
43820.0,0.01,0.001,0.034,34.959,13.025,0.954,-0.308,0.442,0.009,-126.544,-71.775,-92.558,-1.703,0.369,-0.469,-252.825,-233.254,319.41
43840.0,0.054,0.06,0.163,25.487,11.142,0.723,-0.176,-0.075,-0.213,-181.02,-66.22,-111.93,-1.61,0.101,-0.381,-175.531,-285.629,319.7
43860.0,0.094,0.054,0.148,21.074,8.325,-5.228,-0.223,-0.305,-0.182,-143.01,-31.15,-150.29,-1.588,-0.366,-0.204,-135.072,-332.502,286.964
43880.0,-0.01,0.05,0.191,15.182,5.442,-7.328,-0.248,-0.202,-0.778,-161.56,-4.34,-178.78,-1.583,-1.151,-0.391,-116.134,-376.413,217.526
43900.0,-0.171,0.017,0.399,6.134,31.208,-0.279,1.133,-2.884,-3.334,-81.436,190.063,-270.547,-1.031,-2.664,-0.947,-39.214,-445.254,164.185
43920.0,-0.644,-0.122,0.26,24.62,60.778,9.904,-1.748,-0.801,0.592,540.958,280.171,-191.562,0.316,-4.798,-0.801,176.258,-387.122,105.338
43940.0,-1.403,-0.125,0.213,15.46,57.849,13.904,-1.078,2.199,-3.045,-490.56,-65.31,-42.7,0.36,-4.741,0.113,218.421,-88.991,57.549
43960.0,-2.69,0.133,0.347,-33.778,107.676,21.326,-3.186,1.855,-0.02,-310.811,270.884,6.196,0.767,-5.394,-0.367,-12.801,58.372,-62.255
43980.0,-6.124,-0.341,0.8,-50.819,88.318,17.684,-0.663,-4.265,-0.564,-295.765,-217.43,0.489,0.628,-5.284,-0.18,32.55,195.37,-148.33
44000.0,-5.994,-0.693,0.979,-26.115,10.871,-3.424,-1.372,-4.151,-1.61,400.186,173.285,-92.469,-0.074,-4.547,0.456,204.407,222.019,-245.28
44020.0,-3.812,-0.533,0.773,11.485,-43.197,0.076,-2.878,1.919,-0.821,33.689,-122.129,-22.89,-0.816,-3.408,0.465,350.528,237.851,-323.954
44040.0,-3.591,-0.223,0.071,-14.072,-43.82,27.533,-0.035,-2.199,-1.041,-29.553,-88.248,-36.244,-1.465,-2.121,-0.107,356.286,203.094,-402.067
44060.0,-2.437,-0.19,-0.13,-74.849,-48.723,33.115,-1.151,-0.369,-1.483,13.206,-83.009,5.652,-1.861,-1.118,-0.259,361.421,91.485,-437.678
44080.0,-1.232,-0.31,0.256,-68.046,-77.291,36.135,-1.164,-1.361,-1.162,55.823,-102.553,63.476,-1.902,-0.731,-0.61,413.43,40.232,-464.471
44100.0,-0.334,-0.255,0.32,-15.411,-79.59,29.624,-1.787,-1.34,-0.499,126.471,-138.4,97.134,-1.972,-0.401,-1.461,571.106,16.695,-473.642
44120.0,0.186,0.009,0.048,-7.684,-53.43,14.467,-2.73,-0.724,-0.138,157.864,-135.066,136.571,-2.327,0.103,-2.842,632.297,-46.08,-457.232
44140.0,0.335,0.043,0.044,-17.083,-20.869,3.537,-1.591,0.05,-0.993,277.846,-52.687,153.136,-2.383,0.891,-3.384,530.555,-160.316,-436.41
44160.0,0.289,-0.02,0.098,-9.386,-12.147,-7.435,-0.566,0.593,-1.132,279.563,-9.243,189.288,-2.164,0.979,-3.046,340.24,-187.307,-427.959
44180.0,0.249,0.105,-0.228,-10.732,5.604,-8.719,0.48,0.929,-0.865,165.809,86.177,189.201,-1.925,0.459,-2.716,333.235,-157.419,-407.84
44200.0,0.298,0.074,-0.285,-21.123,27.892,5.694,0.061,0.468,-0.159,25.037,126.024,136.784,-1.854,0.253,-2.444,399.813,-122.313,-385.263
44220.0,0.298,0.064,-0.175,-24.266,46.561,10.613,-0.639,0.602,0.158,-134.207,56.796,98.309,-1.92,0.225,-2.415,419.322,-116.013,-370.961
44240.0,0.26,0.003,-0.112,-20.546,62.617,9.278,-0.637,0.338,0.139,-327.004,-51.177,66.259,-1.934,0.554,-2.685,373.068,-149.472,-366.572
44260.0,0.217,-0.109,-0.03,-11.88,70.375,1.009,-0.241,-0.582,0.186,-390.63,-88.529,34.755,-1.744,1.257,-1.924,242.118,-211.907,-374.482
44280.0,0.22,-0.139,-0.01,-13.776,72.69,-7.765,0.187,-0.975,0.354,-296.311,-51.044,16.516,-1.158,1.084,-1.28,210.778,-173.949,-352.062
44300.0,0.233,-0.188,0.045,3.451,74.964,-15.914,0.137,-1.153,0.057,-152.78,7.967,0.785,-1.046,1.342,-1.569,239.934,-124.524,-305.376
44320.0,0.256,-0.182,-0.01,10.352,77.301,-26.272,-0.056,-0.657,0.064,-128.68,35.792,-26.456,-0.859,2.017,-1.985,264.256,-160.033,-238.7
44340.0,0.237,-0.148,0.073,19.634,75.585,-33.707,-0.095,-0.591,-0.365,-160.079,39.854,-55.879,-0.522,2.861,-1.766,307.947,-168.876,-187.791
44360.0,0.152,-0.069,0.097,21.892,69.105,-34.643,0.067,-0.575,-1.137,-177.876,62.4,-56.408,-0.125,3.909,-1.698,287.903,-99.136,-112.681
44380.0,-0.093,0.128,-0.004,25.415,59.541,-28.113,0.19,-1.379,-0.085,-154.043,116.117,-41.424,-0.101,5.093,-1.924,152.632,31.108,-37.414
44400.0,-0.368,0.346,-0.408,4.931,92.883,-10.087,-0.431,-1.669,0.405,-27.471,166.375,-66.275,-0.956,5.45,-2.841,-49.31,55.195,33.987
44420.0,-1.606,0.403,-0.602,-5.785,147.773,26.252,-1.233,0.522,-0.645,26.284,147.421,-47.694,-1.13,5.364,-2.896,-219.425,66.107,114.036
