Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
3180.0,-0.097,0.813,-0.726,9.644,32.317,15.82,-1.022,0.012,0.07,-9.703,-6.045,4.782,-1.175,-0.101,-0.221,1.249,10.047,-7.353
3200.0,-0.051,0.733,-0.747,5.979,30.989,10.241,-1.047,0.013,0.028,-8.555,-3.905,6.003,-1.135,-0.181,-0.246,-12.514,3.931,-7.687
3220.0,-0.027,0.734,-0.733,5.538,28.211,5.543,-1.022,0.041,0.106,-2.73,-3.64,6.37,-1.086,-0.255,-0.255,-17.058,8.66,-6.341
3240.0,-0.034,0.761,-0.732,5.213,24.776,2.328,-1.011,0.067,0.049,-9.52,1.19,2.24,-1.098,-0.319,-0.265,-7.302,12.831,-1.606
3260.0,-0.042,0.775,-0.776,6.841,18.35,1.041,-0.997,-0.014,0.034,-4.55,17.5,2.31,-1.105,-0.297,-0.318,16.9,12.987,3.561
3280.0,-0.027,0.776,-0.799,7.034,13.703,0.025,-0.997,0.055,0.041,-3.724,1.279,3.006,-1.08,-0.192,-0.35,28.471,16.632,6.082
3300.0,-0.021,0.795,-0.804,5.109,11.524,-1.809,-1.011,0.043,0.04,-0.575,1.12,0.913,-1.066,-0.142,-0.378,28.052,20.845,4.999
3320.0,-0.045,0.815,-0.811,2.837,10.234,-5.608,-1.013,0.047,0.063,-1.204,1.447,-0.206,-1.132,-0.024,-0.256,-1.627,21.592,0.087
3340.0,-0.058,0.81,-0.816,2.289,7.657,-9.679,-1.011,0.076,0.103,-3.956,2.052,0.276,-1.136,-0.127,-0.246,-23.04,20.054,-1.191
3360.0,-0.047,0.798,-0.802,3.764,1.289,-11.849,-1.013,-0.252,-0.008,-20.751,4.233,-1.04,-1.106,-0.232,-0.349,-18.909,26.859,3.029
3380.0,-0.031,0.799,-0.819,5.752,-3.717,-13.704,-0.995,0.068,0.043,1.344,5.616,0.85,-1.224,-0.312,-0.378,-7.093,29.099,6.781
3400.0,-0.03,0.809,-0.818,5.763,-7.763,-15.856,-1.052,0.011,0.003,-1.491,0.305,-0.064,-1.385,-0.487,-0.065,24.348,-25.957,2.326
3420.0,-0.077,0.805,-0.807,4.413,-15.035,-18.986,-1.039,0.023,0.052,2.708,-1.395,0.069,-1.125,-0.279,0.033,20.93,-17.08,-0.28
3440.0,-0.095,0.815,-0.868,3.927,-22.335,-22.21,-1.024,0.041,0.024,-1.111,-1.26,0.069,-1.221,-0.176,-0.049,27.087,-11.125,1.276
3460.0,-0.112,0.842,-0.958,5.787,-26.808,-25.528,-1.008,0.051,0.019,-0.258,-1.385,0.008,-1.203,-0.067,-0.104,5.927,-2.111,0.774
3480.0,-0.104,0.875,-0.978,9.288,-29.009,-30.261,-1.028,0.017,0.032,-0.907,-4.055,0.259,-1.332,-0.125,-0.172,-16.38,-1.47,-2.31
3500.0,-0.113,0.927,-0.871,11.109,-35.103,-34.411,-1.047,-0.041,0.012,-0.42,-7.56,2.94,-1.4,-0.172,-0.215,-31.085,-4.989,-4.981
3520.0,-0.175,0.931,-0.812,12.165,-45.45,-36.619,-1.025,-0.01,0.045,2.197,-8.109,8.004,-1.442,-0.224,-0.268,-21.447,-13.016,1.747
3540.0,-0.22,0.868,-0.827,11.785,-54.243,-40.322,-1.024,0.025,0.033,-2.695,-6.507,7.681,-1.413,-0.218,-0.23,-7.629,-25.998,8.576
3560.0,-0.251,0.777,-0.865,10.855,-60.177,-45.161,-1.001,0.11,0.051,-11.174,-2.918,6.255,-1.435,-0.217,-0.14,5.983,-26.474,14.902
3580.0,-0.244,0.772,-0.816,13.58,-66.57,-51.1,-1.007,0.082,0.04,-15.733,-1.336,3.768,-1.503,-0.164,-0.074,12.027,-31.891,21.736
3600.0,-0.257,0.799,-0.831,14.741,-75.62,-55.629,-1.043,-0.008,0.009,-11.284,-7.122,3.082,-1.493,-0.184,-0.026,8.307,-38.103,26.467
3620.0,-0.272,0.797,-0.809,10.71,-81.251,-59.89,-1.038,-0.029,0.04,-3.749,-10.417,6.571,-1.438,-0.191,-0.013,-1.804,-38.1,29.474
3640.0,-0.313,0.787,-0.792,10.503,-88.205,-64.789,-1.018,0.012,0.051,-5.077,-9.263,11.813,-1.412,-0.176,-0.032,-8.859,-37.113,29.675
3660.0,-0.373,0.741,-0.768,14.237,-93.808,-69.359,-1.009,0.025,0.062,-5.005,-8.328,15.14,-1.398,-0.143,-0.084,-13.885,-38.271,27.64
3680.0,-0.41,0.676,-0.736,16.164,-97.678,-75.476,-1.044,0.036,0.032,-1.96,-9.823,16.826,-1.398,-0.089,-0.107,-23.815,-41.702,23.134
3700.0,-0.409,0.667,-0.721,17.499,-100.25,-79.887,-1.037,0.029,0.041,2.492,-12.185,17.396,-1.393,-0.123,-0.144,-28.674,-45.857,21.429
3720.0,-0.404,0.665,-0.701,19.363,-101.921,-81.508,-1.032,0.04,0.064,2.59,-15.33,18.34,-1.337,-0.277,-0.233,-24.642,-50.413,22.959
3740.0,-0.414,0.646,-0.668,18.982,-104.769,-82.571,-1.029,0.063,0.058,3.71,-15.96,17.78,-1.269,-0.335,-0.296,0.651,-50.957,27.531
3760.0,-0.454,0.613,-0.628,16.879,-107.446,-85.389,-1.034,0.063,0.068,4.497,-17.688,17.584,-1.22,-0.279,-0.338,21.85,-49.999,30.162
3780.0,-0.519,0.581,-0.563,16.94,-110.36,-89.834,-1.003,0.066,0.044,3.682,-16.238,15.826,-1.161,-0.136,-0.379,23.814,-49.382,29.439
3800.0,-0.541,0.53,-0.525,17.31,-112.174,-91.964,-1.021,0.074,0.079,9.322,-18.456,12.959,-1.122,-0.072,-0.389,3.934,-48.889,24.823
3820.0,-0.541,0.483,-0.517,12.951,-109.807,-93.594,-1.02,0.102,0.083,7.899,-18.416,9.876,-1.058,-0.096,-0.392,-24.241,-48.656,20.397
3840.0,-0.546,0.487,-0.51,8.644,-105.738,-95.725,-1.002,0.163,0.099,7.07,-17.43,7.14,-0.958,-0.198,-0.392,-38.67,-45.36,18.338
3860.0,-0.563,0.502,-0.492,7.014,-104.252,-96.452,-1.01,0.127,0.089,2.582,-18.487,4.993,-0.906,-0.211,-0.427,-40.951,-36.347,19.549
3880.0,-0.585,0.499,-0.433,5.777,-103.069,-95.271,-1.025,0.083,0.095,0.985,-20.063,2.308,-0.883,-0.187,-0.482,-39.991,-28.593,20.647
3900.0,-0.62,0.476,-0.378,3.089,-102.322,-92.798,-1.017,0.087,0.134,3.59,-20.356,1.602,-0.837,-0.141,-0.482,-38.762,-21.291,20.317
3920.0,-0.659,0.433,-0.365,-3.308,-103.668,-91.239,-0.949,0.117,0.127,0.161,-11.944,-3.82,-0.795,-0.052,-0.394,-63.262,-19.352,15.355
3940.0,-0.682,0.421,-0.399,-6.514,-102.908,-88.795,-1.002,0.126,0.109,0.064,-13.509,-1.215,-0.73,-0.135,-0.356,-84.819,-14.289,9.169
3960.0,-0.718,0.442,-0.431,-4.706,-101.245,-83.733,-1.104,0.113,0.131,-5.931,-12.182,-3.599,-0.723,-0.199,-0.304,-90.313,-11.491,6.183
3980.0,-0.733,0.397,-0.371,-7.15,-93.134,-79.867,-1.027,0.078,0.116,-7.201,-9.645,-4.451,-0.678,-0.179,-0.269,-83.6,-16.43,4.095
4000.0,-0.732,0.367,-0.309,-11.967,-87.512,-75.262,-1.043,0.054,0.136,-0.233,-12.842,-2.253,-0.589,-0.252,-0.344,-53.573,-17.074,6.261
4020.0,-0.716,0.337,-0.273,-18.471,-80.318,-70.437,-1.009,0.055,0.134,-0.554,-9.134,-3.262,-0.567,-0.228,-0.387,-21.07,-16.1,7.63
4040.0,-0.723,0.287,-0.228,-22.245,-76.75,-65.034,-1.005,0.062,0.126,-2.416,-8.393,-3.033,-0.579,-0.189,-0.396,3.786,-15.616,9.9
4060.0,-0.731,0.234,-0.266,-20.458,-73.539,-61.523,-1.018,0.078,0.116,-2.59,-8.28,-2.729,-0.575,-0.093,-0.367,11.594,-17.346,8.443
4080.0,-0.743,0.192,-0.254,-20.289,-61.839,-59.22,-1.028,0.087,0.116,-3.314,-8.432,-2.965,-0.569,-0.052,-0.302,7.5,-13.673,4.985
4100.0,-0.765,0.146,-0.176,-19.98,-55.728,-55.742,-1.008,0.093,0.139,-6.053,-8.021,-3.979,-0.578,-0.064,-0.24,2.612,-12.978,2.607
4120.0,-0.804,0.136,-0.173,-18.977,-53.894,-49.307,-0.989,0.12,0.168,-9.853,-5.158,-3.929,-0.503,-0.1,-0.19,4.971,-7.466,1.187
4140.0,-0.787,0.092,-0.191,-16.115,-46.399,-42.323,-0.988,0.105,0.174,-13.685,-2.323,-3.912,-0.488,-0.051,-0.204,7.357,8.79,-1.965
4160.0,-0.799,0.068,-0.177,-14.438,-35.954,-35.198,-1.017,-0.008,0.131,-7.151,-1.518,-3.688,-0.555,0.024,-0.216,2.442,14.918,-8.302
4180.0,-0.843,0.059,-0.157,-13.215,-30.36,-27.779,-1.014,0.018,0.149,1.118,-1.344,-2.608,-0.59,0.072,-0.209,-11.185,19.234,-15.453
4200.0,-0.852,0.024,-0.162,-10.495,-24.923,-23.021,-0.986,0.079,0.177,2.608,0.094,-1.746,-0.62,0.013,-0.177,-20.138,23.743,-18.253
4220.0,-0.877,-0.001,-0.143,-7.0,-15.657,-18.994,-0.992,0.075,0.166,2.051,1.987,-1.076,-0.641,-0.051,-0.142,-16.124,29.219,-17.139
4240.0,-0.918,-0.009,-0.121,-2.377,-7.636,-13.102,-1.011,0.043,0.149,2.777,3.339,-1.578,-0.654,-0.02,-0.097,-1.027,38.561,-14.537
4260.0,-0.953,-0.007,-0.094,1.892,-4.83,-5.978,-0.966,0.05,0.195,4.6,3.46,-1.58,-0.707,0.128,-0.061,-1.031,47.485,-12.704
4280.0,-0.962,0.021,-0.085,5.604,-5.741,0.536,-0.942,0.076,0.209,0.494,7.162,-1.093,-0.794,0.268,-0.024,-18.281,50.556,-12.22
4300.0,-0.939,0.04,-0.102,7.941,-5.654,5.868,-1.054,0.046,0.063,4.368,6.495,-0.856,-0.841,0.174,-0.044,-42.053,55.121,-8.968
4320.0,-0.926,0.05,-0.127,8.175,1.965,10.132,-1.008,0.051,0.169,4.917,2.598,-0.867,-0.871,-0.037,-0.038,-31.126,61.393,-0.319
4340.0,-0.963,0.048,-0.124,6.387,9.522,13.523,-0.968,0.102,0.182,1.941,6.67,0.03,-0.969,-0.064,0.031,-19.019,69.797,9.585
4360.0,-0.972,0.074,-0.114,7.299,14.677,16.4,-1.062,0.04,0.049,-0.219,8.025,-0.28,-1.016,-0.072,0.078,-8.747,66.574,16.012
4380.0,-0.981,0.084,-0.096,8.405,16.066,20.18,-1.064,0.032,0.065,2.217,-4.111,-0.214,-0.995,-0.051,0.078,-0.502,59.908,16.709
4400.0,-0.983,0.078,-0.116,10.074,16.675,22.854,-1.027,0.041,0.127,1.582,-4.671,0.306,-0.986,-0.012,0.051,-2.071,55.432,13.517
4420.0,-0.96,0.089,-0.123,9.566,19.716,24.107,-1.0,0.064,0.121,0.741,-1.669,-0.277,-1.022,-0.054,0.055,-12.203,54.537,4.452
4440.0,-0.949,0.101,-0.113,8.202,19.999,24.959,-0.992,0.082,0.102,0.848,-1.175,-0.993,-1.123,-0.325,0.147,-2.192,46.011,2.719
4460.0,-0.956,0.129,-0.134,8.808,21.056,26.461,-1.017,0.128,0.151,-4.971,-5.093,-2.345,-1.191,-0.364,0.252,47.819,21.07,10.224
4480.0,-0.961,0.148,-0.163,8.172,23.874,29.844,-0.984,0.055,0.154,-11.683,-0.15,-2.503,-1.163,-0.131,0.32,70.803,0.736,14.47
4500.0,-0.973,0.132,-0.167,5.214,27.86,34.051,-1.05,-0.035,0.093,3.425,-17.169,-1.214,-0.945,-0.058,0.271,48.324,-15.03,0.095
4520.0,-0.967,0.136,-0.169,2.404,29.757,39.004,-1.021,0.029,0.126,3.692,-3.653,1.435,-0.924,-0.082,0.147,36.238,8.637,-3.548
4540.0,-0.94,0.155,-0.172,0.424,32.208,45.12,-1.01,0.027,0.127,3.804,-1.652,2.74,-0.966,0.039,0.052,31.374,-3.689,-7.477
4560.0,-0.878,0.195,-0.181,-1.435,36.665,50.552,-1.01,0.052,0.126,5.497,-1.48,3.218,-0.966,0.044,-0.073,24.199,-3.031,-10.491
4580.0,-0.828,0.217,-0.184,-5.215,40.255,55.422,-0.997,0.069,0.13,3.507,-0.933,2.523,-0.993,-0.056,-0.12,31.257,-13.773,-11.492
4600.0,-0.809,0.242,-0.219,-8.507,42.092,60.69,-1.03,0.054,0.117,0.352,-2.411,1.707,-0.92,-0.021,-0.094,37.823,-25.985,-13.789
4620.0,-0.782,0.264,-0.264,-10.099,46.589,66.464,-1.021,0.048,0.112,0.74,-4.564,0.565,-0.861,0.013,-0.043,32.53,-27.275,-14.909
4640.0,-0.748,0.263,-0.265,-10.603,52.969,74.26,-1.032,0.033,0.078,5.77,-6.743,0.965,-0.824,-0.019,0.01,31.317,-31.414,-14.638
4660.0,-0.727,0.223,-0.279,-4.788,59.598,81.068,-1.011,0.049,0.126,3.602,-8.033,1.865,-0.736,-0.032,0.018,33.651,-28.084,-11.847
4680.0,-0.695,0.224,-0.274,5.008,66.646,85.736,-0.998,0.06,0.178,3.138,-5.904,2.921,-0.692,-0.021,-0.03,40.885,-23.396,-7.836
4700.0,-0.66,0.258,-0.28,5.522,68.601,88.845,-0.967,0.078,0.159,1.875,1.58,2.94,-0.671,-0.013,-0.064,43.68,-23.588,-5.978
4720.0,-0.614,0.346,-0.245,5.654,66.774,90.742,-0.991,0.066,0.162,-1.74,1.07,2.94,-0.612,-0.001,-0.093,47.445,-22.35,-3.54
4740.0,-0.592,0.377,-0.382,8.151,60.946,90.807,-1.015,0.015,0.131,-0.441,6.085,4.029,-0.624,-0.002,-0.126,47.264,-19.935,-2.11
4760.0,-0.574,0.416,-0.423,8.319,76.397,86.714,-1.037,0.022,0.126,3.37,2.692,6.627,-0.636,-0.061,-0.187,51.442,-22.755,-0.259
4780.0,-0.597,0.447,-0.375,9.48,76.33,86.331,-1.003,0.091,0.195,7.795,4.57,6.99,-0.615,-0.099,-0.233,61.168,-21.331,4.548
4800.0,-0.568,0.498,-0.438,8.728,76.511,87.462,-0.989,0.138,0.188,1.315,15.929,5.74,-0.618,-0.141,-0.263,73.054,-18.29,9.063
4820.0,-0.53,0.54,-0.574,6.37,83.162,86.364,-1.016,0.065,0.079,-0.404,21.426,4.016,-0.671,-0.16,-0.282,74.618,-15.365,9.706
4840.0,-0.534,0.709,-0.576,4.707,95.68,82.776,-1.009,0.099,0.086,1.402,15.877,2.401,-0.731,-0.166,-0.311,72.65,-15.435,8.851
4860.0,-0.592,0.681,-0.524,5.428,95.75,82.363,-1.031,0.071,0.097,3.544,14.385,-1.302,-0.758,-0.126,-0.341,62.647,-15.869,5.74
4880.0,-0.59,0.671,-0.535,5.11,93.248,83.305,-1.032,0.038,0.085,9.329,15.735,-3.123,-0.772,-0.123,-0.334,42.463,-13.95,2.108
4900.0,-0.574,0.675,-0.527,3.134,94.178,81.754,-1.009,0.069,0.054,9.321,15.862,-4.995,-0.794,-0.256,-0.298,31.551,-9.408,1.509
4920.0,-0.589,0.667,-0.504,-2.54,93.61,76.719,-1.023,0.102,0.053,2.991,14.64,-7.965,-0.827,-0.309,-0.29,28.183,-4.148,0.987
4940.0,-0.586,0.682,-0.491,-5.14,87.394,73.027,-1.04,0.059,0.059,2.38,15.966,-9.92,-0.887,-0.292,-0.296,23.009,-1.559,-1.855
4960.0,-0.493,0.713,-0.571,-7.85,80.34,71.819,-1.016,0.066,0.038,1.581,17.59,-10.8,-0.949,-0.245,-0.319,11.691,-1.846,-5.562
4980.0,-0.384,0.73,-0.624,-8.076,78.843,70.683,-1.013,0.104,0.034,-2.652,13.584,-11.119,-0.965,-0.271,-0.348,1.151,-4.052,-8.823
5000.0,-0.327,0.737,-0.646,-7.647,76.641,68.245,-1.022,0.042,0.031,-5.288,8.377,-12.602,-1.016,-0.297,-0.335,-6.658,-4.128,-11.976
5020.0,-0.337,0.764,-0.597,-7.787,71.01,63.014,-1.015,-0.021,0.03,-0.737,6.875,-11.035,-1.062,-0.353,-0.297,-8.745,-3.942,-13.112
5040.0,-0.363,0.814,-0.637,-6.912,61.409,58.319,-1.012,-0.02,0.035,8.163,6.842,-6.345,-1.073,-0.371,-0.285,0.378,-2.806,-11.333
5060.0,-0.33,0.844,-0.731,-9.36,59.468,55.436,-1.049,0.003,0.025,9.358,6.298,-5.265,-1.047,-0.354,-0.273,6.35,-1.368,-10.907
5080.0,-0.287,0.829,-0.747,-10.747,59.27,52.21,-1.023,0.072,0.038,8.307,7.193,-8.175,-1.079,-0.285,-0.278,4.643,4.441,-12.965
5100.0,-0.253,0.81,-0.733,-11.242,56.87,48.265,-1.024,0.06,0.045,2.703,5.002,-12.063,-1.16,-0.254,-0.27,-8.8,1.83,-17.894
5120.0,-0.24,0.804,-0.672,-10.75,49.822,44.845,-1.016,0.087,0.018,-5.388,8.693,-11.45,-1.206,-0.222,-0.262,-26.149,-1.887,-23.226
5140.0,-0.242,0.804,-0.66,-7.644,40.863,42.219,-1.026,-0.047,0.011,-1.426,7.023,-12.272,-1.161,-0.34,-0.283,-27.23,-3.15,-23.52
5160.0,-0.216,0.806,-0.703,-6.685,34.612,39.543,-1.068,-0.024,-0.003,-6.413,6.242,-9.57,-1.175,-0.341,-0.276,-16.94,-2.38,-22.61
5180.0,-0.17,0.806,-0.728,-6.639,31.457,36.572,-0.98,0.028,0.002,-0.343,12.678,-3.967,-1.118,-0.244,-0.284,-21.0,3.85,-23.87
5200.0,-0.131,0.809,-0.696,-5.991,28.951,33.811,-1.008,-0.026,-0.003,0.763,8.201,-2.219,-1.173,-0.181,-0.261,-38.052,3.291,-27.471
5220.0,-0.091,0.805,-0.712,-1.705,25.024,32.489,-1.013,-0.041,0.004,0.489,10.135,0.114,-1.169,-0.252,-0.271,-45.892,3.818,-28.266
5240.0,-0.07,0.792,-0.761,-1.14,23.281,31.145,-1.024,-0.032,0.004,0.165,2.539,4.262,-1.117,-0.285,-0.29,-45.22,6.65,-24.85
5260.0,-0.062,0.831,-0.673,-2.236,22.436,27.617,-1.057,-0.071,-0.048,5.644,-1.098,6.335,-1.078,-0.303,-0.31,-24.29,17.64,-19.32
5280.0,-0.059,0.883,-0.815,-1.237,21.574,25.306,-1.047,0.016,-0.077,2.766,-2.419,5.779,-1.098,-0.254,-0.292,-16.03,23.38,-14.42
5300.0,-0.135,0.938,-0.665,-2.865,16.442,22.587,-1.043,0.053,-0.02,-0.42,-2.66,7.63,-1.12,-0.251,-0.296,-6.571,26.685,-8.519
5320.0,-0.145,0.9,-0.731,-2.44,11.538,18.295,-1.005,0.081,0.121,0.215,-6.173,8.102,-1.096,-0.257,-0.301,1.314,28.997,-5.091
5340.0,-0.146,0.905,-0.729,-0.625,7.883,17.095,-1.014,-0.03,0.06,1.846,1.651,7.246,-1.141,-0.145,-0.383,1.68,35.723,-3.994
5360.0,-0.124,0.903,-0.787,0.406,7.521,14.397,-0.997,-0.02,-0.02,3.975,1.977,5.288,-1.171,-0.155,-0.415,-11.06,32.62,-6.44
5380.0,-0.101,0.925,-0.78,0.822,6.82,8.981,-1.008,0.03,0.018,4.198,-3.188,3.493,-1.173,-0.159,-0.319,-26.229,43.107,-8.532
5400.0,-0.078,0.917,-0.792,1.307,4.436,3.227,-1.001,0.068,0.073,0.017,-5.489,3.491,-1.243,-0.218,-0.322,-31.352,47.965,-7.735
5420.0,-0.045,0.923,-0.818,-0.116,3.282,-1.584,-0.906,0.099,0.033,-26.854,3.637,2.312,-1.258,-0.153,-0.316,-35.187,45.722,-8.114
5440.0,-0.048,0.946,-0.822,-0.174,0.551,-5.707,-0.919,0.185,0.055,-12.39,13.51,3.01,-1.351,-0.287,-0.356,-33.044,40.388,-1.231
5460.0,-0.066,0.976,-0.831,-0.028,-2.247,-9.272,-1.017,0.029,0.017,-30.594,11.781,5.802,-1.493,-0.552,-0.004,-0.331,-22.868,-10.124
5480.0,-0.094,0.978,-0.831,0.689,-6.879,-12.65,-1.081,-0.015,-0.072,-14.633,-0.898,3.363,-1.387,-0.45,0.141,30.029,-6.545,2.366
5500.0,-0.113,0.96,-0.82,2.885,-12.93,-17.31,-1.053,0.027,-0.003,-2.139,-2.628,-2.154,-1.418,-0.373,0.152,82.338,-13.683,13.685
5520.0,-0.13,0.957,-0.814,5.67,-18.786,-22.832,-1.057,0.039,-0.048,-1.909,-0.165,-1.625,-1.297,-0.013,0.127,60.811,0.133,10.283
5540.0,-0.142,0.941,-0.794,6.16,-26.272,-29.514,-1.008,0.035,0.001,-8.89,-6.16,0.98,-1.473,0.006,0.025,18.752,1.144,1.676
5560.0,-0.152,0.937,-0.744,5.189,-32.495,-37.323,-1.032,0.029,-0.021,-5.084,-7.95,-0.835,-1.549,-0.042,-0.092,-26.234,-10.251,-8.054
5580.0,-0.152,0.942,-0.732,4.69,-38.357,-45.097,-1.029,0.019,-0.02,-4.694,-9.541,-0.314,-1.525,-0.318,-0.278,-53.852,-10.661,-14.892
5600.0,-0.16,0.929,-0.727,3.994,-44.03,-50.928,-1.013,0.01,-0.008,-4.977,-11.45,1.123,-1.486,-0.4,-0.312,-37.326,-15.707,-9.102
5620.0,-0.166,0.925,-0.717,2.935,-52.35,-59.779,-1.003,-0.012,-0.006,-1.932,-11.668,4.088,-1.428,-0.414,-0.237,-11.35,-22.923,-1.628
5640.0,-0.208,0.915,-0.689,9.643,-64.551,-64.226,-1.023,0.025,0.042,0.074,-8.438,4.083,-1.406,-0.428,-0.169,13.805,-28.319,6.542
5660.0,-0.219,0.864,-0.703,17.784,-64.336,-72.305,-1.03,0.022,0.019,0.641,-11.61,4.391,-1.353,-0.393,-0.171,32.596,-30.392,10.016
5680.0,-0.237,0.816,-0.73,27.627,-60.306,-82.727,-1.03,0.024,0.009,-0.579,-13.34,5.787,-1.337,-0.328,-0.204,33.431,-31.686,8.985
5700.0,-0.323,0.835,-0.704,25.373,-67.34,-84.501,-1.019,0.024,0.018,-1.649,-12.979,6.631,-1.313,-0.247,-0.248,24.227,-33.095,5.422
5720.0,-0.324,0.794,-0.677,18.667,-73.662,-87.816,-1.01,0.009,0.021,-1.299,-11.307,6.817,-1.299,-0.221,-0.223,7.636,-32.537,1.09
5740.0,-0.358,0.744,-0.666,13.238,-77.619,-96.15,-1.035,0.011,0.031,2.284,-11.482,7.38,-1.308,-0.235,-0.244,-6.164,-34.935,-0.036
5760.0,-0.325,0.723,-0.635,2.738,-68.873,-116.014,-1.053,0.034,0.056,8.06,-16.491,9.408,-1.261,-0.316,-0.277,-3.627,-36.661,2.604
5780.0,-0.397,0.697,-0.606,8.768,-79.151,-109.465,-1.01,0.037,0.014,6.554,-17.744,9.859,-1.213,-0.297,-0.306,2.473,-37.328,7.7
5800.0,-0.475,0.615,-0.57,22.803,-96.598,-96.239,-1.017,0.035,0.013,5.496,-17.678,8.628,-1.155,-0.207,-0.328,5.209,-38.775,13.057
5820.0,-0.453,0.543,-0.528,20.72,-101.33,-93.005,-1.016,0.042,0.033,8.591,-18.371,5.962,-1.102,-0.23,-0.314,4.387,-39.083,17.793
5840.0,-0.493,0.522,-0.52,10.363,-102.452,-100.437,-1.003,0.06,0.045,9.095,-15.957,4.668,-1.084,-0.307,-0.285,9.112,-38.007,23.301
5860.0,-0.626,0.511,-0.485,3.386,-120.592,-92.17,-1.035,0.06,0.112,8.276,-18.17,4.468,-1.06,-0.298,-0.282,17.168,-38.024,27.831
5880.0,-0.642,0.543,-0.453,-5.182,-133.777,-83.973,-0.999,0.055,0.054,-0.484,-14.81,2.38,-0.99,-0.209,-0.287,15.626,-37.204,28.469
5900.0,-0.612,0.516,-0.447,6.818,-117.65,-93.922,-1.042,0.016,0.061,6.644,-20.19,2.38,-0.932,-0.205,-0.289,6.663,-35.594,27.908
5920.0,-0.615,0.482,-0.436,12.25,-101.023,-105.684,-1.02,0.018,0.06,4.352,-18.138,2.38,-0.875,-0.251,-0.297,4.173,-36.394,28.654
5940.0,-0.641,0.437,-0.4,10.546,-98.952,-106.75,-0.993,0.046,0.081,4.2,-17.362,-0.12,-0.819,-0.223,-0.277,4.127,-34.93,30.203
5960.0,-0.661,0.38,-0.388,10.57,-97.76,-106.435,-1.007,0.052,0.102,7.245,-17.36,0.109,-0.8,-0.165,-0.269,1.729,-31.77,31.16
5980.0,-0.701,0.373,-0.383,10.432,-95.465,-106.113,-1.03,0.087,0.102,3.756,-18.463,-2.083,-0.786,-0.14,-0.269,-3.135,-28.232,31.253
6000.0,-0.741,0.373,-0.349,11.474,-92.467,-104.756,-1.056,0.044,0.079,0.484,-18.755,-4.008,-0.762,-0.119,-0.25,-10.925,-25.679,29.815
6020.0,-0.773,0.34,-0.3,11.797,-89.959,-103.17,-1.061,0.04,0.104,1.949,-17.075,-2.38,-0.759,-0.099,-0.221,-22.405,-23.054,27.631
6040.0,-0.788,0.312,-0.281,13.08,-89.58,-99.396,-1.051,0.047,0.109,3.203,-19.111,-2.579,-0.744,-0.109,-0.219,-33.047,-21.738,26.387
6060.0,-0.799,0.276,-0.239,17.574,-89.74,-94.558,-1.048,0.049,0.111,0.934,-17.72,-1.054,-0.715,-0.13,-0.239,-34.388,-19.812,26.187
6080.0,-0.823,0.19,-0.207,19.317,-88.34,-91.905,-0.999,0.058,0.146,-2.211,-15.201,-1.059,-0.719,-0.115,-0.258,-28.441,-17.082,25.835
6100.0,-0.822,0.144,-0.173,18.194,-87.268,-91.343,-0.972,0.044,0.106,-5.541,-8.274,-2.078,-0.719,-0.078,-0.249,-28.119,-16.956,24.569
6120.0,-0.792,0.126,-0.134,13.326,-84.135,-92.072,-1.035,0.029,0.107,-3.789,-11.856,0.957,-0.715,-0.044,-0.186,-36.837,-16.611,23.345
6140.0,-0.778,0.148,-0.172,20.956,-86.285,-81.952,-1.038,0.045,0.133,-6.89,-12.136,0.215,-0.707,-0.057,-0.166,-43.291,-14.114,23.122
6160.0,-0.773,0.123,-0.197,21.197,-79.86,-78.64,-1.027,0.01,0.156,-5.321,-11.487,0.633,-0.672,-0.149,-0.203,-23.556,-14.096,26.919
6180.0,-0.783,0.091,-0.195,18.658,-67.983,-71.356,-0.982,0.021,0.165,-1.329,-7.396,1.492,-0.616,-0.138,-0.2,-2.178,-7.755,30.35
6200.0,-0.841,0.077,-0.106,15.808,-60.86,-66.868,-1.006,0.024,0.176,-1.001,-3.531,1.978,-0.615,-0.04,-0.16,3.806,-2.344,31.711
6220.0,-0.877,0.1,-0.084,11.768,-59.597,-62.277,-0.989,0.008,0.148,1.275,-0.173,3.349,-0.637,0.018,-0.082,-4.104,-0.217,30.731
6240.0,-0.928,0.067,-0.074,6.988,-56.092,-56.435,-0.996,0.038,0.172,2.488,0.795,6.358,-0.6,-0.031,-0.082,-6.622,0.092,29.866
6260.0,-0.968,0.043,-0.088,0.423,-53.448,-50.694,-0.995,0.073,0.168,0.493,6.139,8.1,-0.576,-0.043,-0.104,-3.205,6.639,27.258
6280.0,-0.99,0.008,-0.088,-2.393,-48.873,-43.706,-1.021,0.068,0.122,-4.97,7.441,7.208,-0.586,0.01,-0.119,-3.662,15.171,23.604
6300.0,-0.967,-0.051,-0.073,-5.65,-42.957,-37.731,-1.01,0.059,0.131,-7.259,5.103,5.833,-0.693,0.054,-0.104,-20.019,20.994,16.62
