Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
128520.0,-0.161,-0.829,-0.673,24.517,-9.102,2.295,-1.065,0.047,0.139,3.215,5.32,11.045,1.144,0.453,0.286,-51.402,45.54,4.531
128540.0,-0.173,-0.928,-0.729,22.498,-8.058,7.169,-1.05,0.155,0.134,2.75,4.903,10.705,1.079,0.447,0.253,-51.139,46.665,3.03
128560.0,-0.192,-0.977,-0.715,9.578,-6.816,9.167,-1.025,0.15,0.119,-0.584,4.073,5.991,1.158,0.42,0.261,-55.14,58.069,4.853
128580.0,-0.232,-0.923,-0.707,5.014,-15.867,12.806,-1.008,0.144,0.127,-2.343,5.11,2.16,1.034,0.308,0.185,-55.858,73.763,11.375
128600.0,-0.22,-0.818,-0.699,6.501,-23.613,20.579,-1.008,0.093,0.14,-7.828,5.217,0.992,0.981,0.25,0.236,-44.029,82.457,13.76
128620.0,-0.211,-0.813,-0.631,7.255,-29.241,26.951,-0.961,0.092,0.139,-7.873,6.614,0.953,1.036,0.232,0.275,-40.439,98.885,9.057
128640.0,-0.226,-0.817,-0.644,11.25,-34.927,34.103,-0.967,0.064,0.118,-5.794,7.676,0.195,0.944,0.258,0.237,-32.547,104.679,4.958
128660.0,-0.247,-0.828,-0.707,15.051,-36.18,42.647,-0.988,0.093,0.098,-6.631,6.941,-0.554,0.867,0.261,0.166,-37.427,115.229,2.004
128680.0,-0.256,-0.841,-0.682,12.8,-36.376,52.627,-0.946,0.126,0.065,-8.116,9.176,-3.217,0.764,0.233,0.227,-42.22,124.415,0.805
128700.0,-0.3,-0.848,-0.629,8.134,-42.828,61.533,-0.97,0.131,0.059,-9.602,11.83,-6.051,0.752,0.28,0.279,-62.751,138.686,-3.408
128720.0,-0.326,-0.859,-0.622,5.609,-50.148,67.264,-1.0,0.118,0.075,-16.596,14.439,-7.88,0.646,0.261,0.276,-80.15,149.59,-3.92
128740.0,-0.369,-0.903,-0.637,6.65,-53.9,70.7,-0.986,0.102,0.118,-12.447,12.123,-11.736,0.464,0.147,0.312,-59.981,150.541,-1.39
128760.0,-0.395,-0.893,-0.632,0.82,-56.114,73.006,-1.033,0.093,0.137,-8.397,14.358,-18.059,0.345,0.186,0.397,-64.776,166.064,-1.905
128780.0,-0.416,-0.856,-0.607,-3.571,-65.381,76.863,-1.091,0.043,0.174,-10.158,14.83,-19.762,0.203,0.107,0.369,-73.285,181.353,5.026
128800.0,-0.431,-0.813,-0.593,-3.647,-67.787,82.192,-1.127,-0.001,0.181,-8.123,12.598,-18.42,0.167,0.215,0.422,-73.395,185.132,10.855
128820.0,-0.467,-0.82,-0.562,-6.566,-69.51,86.494,-1.08,-0.03,0.155,-8.19,10.43,-17.08,0.107,0.188,0.387,-58.676,195.341,18.885
128840.0,-0.487,-0.829,-0.485,-7.282,-72.131,87.819,-0.991,-0.022,0.099,-0.487,12.802,-16.473,-0.048,0.207,0.461,-47.835,197.433,22.957
128860.0,-0.508,-0.769,-0.444,-8.19,-79.24,87.78,-0.984,0.036,0.055,-0.141,14.602,-14.2,-0.189,0.149,0.516,-64.61,194.438,24.04
128880.0,-0.502,-0.697,-0.411,-5.333,-81.963,88.641,-0.987,0.015,0.075,-6.09,14.07,-12.74,-0.214,0.081,0.535,-73.159,186.528,26.662
128900.0,-0.52,-0.638,-0.42,-2.207,-87.85,90.346,-0.969,-0.051,0.078,-3.433,13.537,-11.346,-0.212,0.117,0.591,-42.942,182.977,29.815
128920.0,-0.542,-0.64,-0.427,2.471,-89.095,93.055,-0.945,-0.048,0.077,-3.458,14.146,-8.882,-0.258,0.115,0.621,-21.711,197.913,29.686
128940.0,-0.534,-0.673,-0.427,0.244,-84.829,95.496,-0.934,-0.073,0.063,-5.144,17.162,-5.385,-0.441,0.094,0.73,-9.1,212.191,27.258
128960.0,-0.531,-0.661,-0.406,-3.905,-83.854,95.039,-0.957,-0.016,0.065,-6.528,17.028,-1.533,-0.628,0.204,0.776,-16.336,210.507,28.334
128980.0,-0.574,-0.624,-0.348,-1.564,-84.462,93.389,-1.021,0.055,0.053,-12.832,14.069,5.611,-0.659,0.245,0.766,-26.967,195.652,32.875
129000.0,-0.644,-0.601,-0.332,3.37,-86.306,90.158,-1.144,0.008,0.074,-14.44,12.072,10.907,-0.643,0.161,0.774,-25.246,190.755,37.004
129020.0,-0.696,-0.58,-0.36,8.941,-90.615,88.867,-1.099,-0.069,0.084,-10.787,13.444,12.574,-0.691,0.111,0.85,-23.901,193.13,39.872
129040.0,-0.7,-0.557,-0.406,15.568,-89.977,89.165,-1.033,-0.001,0.018,-4.037,13.99,16.474,-0.735,0.116,0.724,-16.524,196.05,46.297
129060.0,-0.723,-0.567,-0.377,18.692,-80.218,86.793,-1.048,0.02,-0.017,-1.522,13.666,18.609,-0.675,0.122,0.528,-4.221,209.541,49.092
129080.0,-0.764,-0.568,-0.311,19.993,-77.034,79.246,-0.991,0.047,0.032,-0.354,14.827,17.182,-0.976,0.265,0.733,-9.24,224.14,51.17
129100.0,-0.811,-0.523,-0.243,22.329,-77.612,76.842,-0.984,0.12,0.017,-8.888,19.477,13.227,-1.229,0.342,0.899,-50.4,200.9,60.48
129120.0,-0.824,-0.423,-0.219,31.606,-83.714,78.046,-1.073,0.046,0.017,-13.768,17.896,13.361,-1.156,0.091,0.642,-55.485,167.009,70.49
129140.0,-0.77,-0.372,-0.216,39.918,-82.283,80.268,-1.026,-0.007,0.004,-4.84,16.87,14.964,-0.778,0.008,0.413,-25.41,177.8,66.71
129160.0,-0.75,-0.351,-0.194,41.084,-70.563,79.529,-0.986,0.081,-0.028,-8.41,16.714,18.101,-1.114,0.121,0.501,-9.249,204.386,56.162
129180.0,-0.81,-0.326,-0.134,41.516,-64.664,75.768,-0.971,0.108,0.002,-16.604,20.134,17.507,-1.325,0.256,0.566,-21.906,209.536,54.161
129200.0,-0.875,-0.27,-0.1,43.587,-65.528,74.387,-0.993,0.055,-0.007,-21.312,20.859,14.612,-1.566,0.299,0.873,-59.235,177.228,58.677
129220.0,-0.901,-0.239,-0.082,44.025,-68.78,73.499,-1.022,0.068,-0.031,-19.04,20.053,12.801,-1.28,0.046,0.631,-73.926,161.229,72.895
129240.0,-0.878,-0.214,-0.043,40.261,-65.534,69.772,-1.046,0.085,-0.091,-16.45,19.438,13.401,-1.007,-0.019,0.392,-58.784,144.103,75.088
129260.0,-0.895,-0.177,-0.027,42.459,-60.227,65.75,-1.068,-0.006,-0.111,-13.546,15.801,17.805,-1.159,-0.029,0.301,-36.724,157.13,58.366
129280.0,-0.938,-0.074,-0.058,45.607,-54.423,64.656,-1.067,-0.044,-0.066,0.766,9.668,23.375,-1.284,0.038,0.341,-22.459,180.751,43.903
129300.0,-0.964,-0.025,-0.053,41.628,-50.041,66.612,-1.008,0.094,-0.068,7.641,7.59,25.097,-1.334,0.138,0.423,-25.823,174.928,32.719
129320.0,-0.921,-0.037,-0.005,31.759,-45.312,64.503,-0.932,0.231,-0.07,4.353,6.104,22.647,-1.378,0.209,0.547,-53.377,138.323,32.573
129340.0,-0.904,-0.048,0.05,21.879,-37.136,59.647,-0.912,0.247,-0.028,-7.716,12.808,17.301,-1.218,0.15,0.498,-66.077,110.352,32.657
129360.0,-0.928,0.024,0.105,20.933,-40.019,55.574,-1.015,0.182,-0.038,-18.835,15.952,11.387,-1.037,0.042,0.235,-58.092,107.045,23.734
129380.0,-0.905,0.031,-0.014,22.05,-39.41,54.95,-1.052,0.04,-0.089,-15.02,10.359,9.343,-1.21,-0.013,0.21,-21.161,101.217,2.88
129400.0,-0.928,0.094,0.116,29.4,-32.34,53.9,-1.018,0.008,-0.135,-4.119,5.658,11.406,-1.377,0.059,0.364,1.26,75.804,-8.56
129420.0,-0.958,0.053,0.037,18.15,-28.607,54.419,-1.004,0.08,-0.138,7.838,1.581,11.079,-1.399,0.292,0.372,-3.043,24.526,-17.205
129440.0,-0.979,-0.001,0.102,7.582,-23.181,49.037,-0.969,0.193,-0.108,7.371,-1.797,10.519,-1.112,0.222,0.314,11.66,26.309,-12.761
129460.0,-0.986,0.059,0.161,9.756,-21.681,44.709,-0.987,0.211,-0.078,-0.002,-0.251,10.751,-1.09,0.156,0.228,13.138,71.293,-9.925
129480.0,-1.005,0.094,0.166,19.244,-22.716,41.541,-1.006,0.138,-0.079,-2.959,-2.161,7.071,-1.259,0.228,0.202,-10.36,69.44,-4.725
129500.0,-1.009,0.085,0.114,21.345,-21.942,38.83,-1.016,0.128,-0.09,-1.596,-3.937,5.207,-1.329,0.276,0.261,-35.028,62.133,1.044
129520.0,-1.002,0.049,0.103,17.309,-17.586,34.717,-1.014,0.139,-0.091,4.256,-5.355,3.827,-1.306,0.03,0.468,-35.248,48.169,3.84
129540.0,-0.995,0.071,0.134,12.467,-16.971,28.127,-0.991,0.154,-0.081,5.955,-5.694,2.14,-1.186,-0.24,0.678,39.119,37.625,13.027
129560.0,-0.992,0.158,0.149,14.898,-16.479,24.299,-1.012,0.145,-0.085,2.539,-4.7,0.867,-1.181,0.09,0.666,76.516,15.858,13.43
129580.0,-0.964,0.19,0.134,14.98,-14.159,20.335,-1.015,0.121,-0.074,0.478,-5.036,0.072,-1.211,0.215,0.41,58.328,-4.2,5.563
129600.0,-0.969,0.197,0.141,12.778,-14.571,16.561,-1.003,0.125,-0.077,0.099,-4.927,0.265,-1.114,0.21,0.248,36.309,-7.023,-2.682
129620.0,-0.971,0.198,0.128,7.926,-14.169,13.714,-1.022,0.105,-0.089,0.51,-5.68,0.538,-1.037,0.249,0.159,21.263,-7.735,-5.335
129640.0,-0.975,0.195,0.12,5.546,-10.984,11.371,-0.998,0.132,-0.072,0.588,-6.438,-0.69,-1.029,0.3,0.077,7.899,-7.775,-4.762
129660.0,-1.003,0.169,0.151,7.243,-10.77,8.545,-0.996,0.14,-0.06,3.697,-5.746,-2.127,-0.994,0.301,0.022,-9.137,-10.035,-1.412
129680.0,-1.032,0.128,0.176,12.71,-15.278,5.382,-1.002,0.162,-0.048,0.752,-3.291,-4.611,-0.988,0.223,-0.012,-24.836,-8.22,4.216
129700.0,-1.018,0.13,0.165,12.096,-14.808,3.54,-0.997,0.138,-0.056,-2.077,-3.551,-5.314,-1.001,0.191,-0.009,-24.338,-5.001,11.144
129720.0,-1.019,0.163,0.197,9.317,-12.454,1.839,-1.023,0.079,-0.105,0.04,-4.94,-4.669,-0.973,0.163,-0.006,-17.468,-3.414,13.028
129740.0,-1.028,0.199,0.228,6.325,-12.231,0.564,-1.021,0.057,-0.083,8.038,-7.373,-1.827,-0.976,0.155,-0.034,-8.246,-5.302,11.431
129760.0,-1.016,0.191,0.232,3.769,-14.601,0.017,-1.007,0.123,-0.064,14.326,-9.641,-2.145,-0.976,0.137,-0.036,2.443,-4.837,8.661
129780.0,-0.997,0.154,0.224,1.964,-16.639,-0.377,-1.014,0.151,-0.04,8.728,-9.795,-3.839,-1.022,0.194,-0.04,11.342,-5.412,7.726
129800.0,-0.979,0.114,0.201,0.827,-17.737,-1.257,-1.023,0.162,-0.048,-0.122,-6.801,-7.548,-0.974,0.22,0.014,6.819,-6.496,8.881
129820.0,-0.969,0.089,0.185,-0.596,-17.116,-2.341,-1.02,0.093,-0.065,0.736,-6.3,-8.981,-0.961,0.224,0.039,-0.08,-3.623,9.226
129840.0,-0.963,0.082,0.159,-3.067,-11.625,-3.568,-1.022,0.075,-0.077,3.508,-7.53,-7.875,-0.976,0.2,0.096,-6.79,-5.435,8.483
129860.0,-0.963,0.09,0.152,-3.726,-7.466,-5.111,-1.016,0.086,-0.06,8.622,-7.972,-6.452,-0.972,0.183,0.179,-6.79,-3.635,7.989
129880.0,-1.008,0.123,0.229,-1.686,-9.312,-5.123,-0.993,0.119,-0.041,7.339,-6.414,-6.938,-0.963,0.185,0.212,-2.035,-1.167,6.201
129900.0,-1.0,0.088,0.194,-6.802,-8.834,-4.443,-1.012,0.119,-0.049,3.557,-5.475,-7.548,-1.002,0.205,0.199,2.037,-1.177,2.723
129920.0,-0.998,0.08,0.236,-7.544,-8.776,-5.008,-1.012,0.102,-0.057,3.228,-5.49,-7.975,-1.002,0.241,0.191,0.435,-5.472,0.554
129940.0,-0.995,0.08,0.237,-7.91,-9.628,-5.875,-1.015,0.079,-0.057,4.523,-5.898,-7.849,-0.986,0.242,0.172,-4.387,-8.468,1.692
129960.0,-0.998,0.087,0.228,-7.807,-11.298,-6.163,-1.003,0.086,-0.045,5.694,-5.658,-7.265,-0.951,0.236,0.146,-9.533,-7.047,3.227
129980.0,-1.002,0.086,0.211,-7.393,-12.165,-6.248,-1.007,0.083,-0.042,4.727,-5.101,-6.841,-0.951,0.237,0.136,-11.73,-5.536,4.628
130000.0,-1.009,0.067,0.206,-6.96,-11.731,-6.327,-1.007,0.091,-0.045,3.28,-4.535,-6.218,-0.968,0.245,0.125,-14.512,-5.398,5.144
130020.0,-0.993,0.056,0.219,-6.16,-10.294,-6.522,-1.006,0.091,-0.047,2.0,-4.548,-5.591,-0.975,0.246,0.113,-17.862,-6.334,4.675
130040.0,-0.977,0.054,0.247,-5.788,-9.449,-6.77,-1.012,0.062,-0.043,1.299,-4.555,-4.976,-0.976,0.242,0.101,-20.942,-6.913,3.141
130060.0,-0.967,0.049,0.252,-9.39,-8.983,-6.919,-1.015,0.074,-0.041,0.618,-4.164,-4.086,-0.971,0.237,0.101,-23.572,-7.393,1.943
130080.0,-0.972,0.052,0.234,-12.161,-9.636,-7.138,-1.008,0.084,-0.051,-0.836,-3.641,-3.85,-0.962,0.23,0.104,-24.474,-6.17,1.75
130100.0,-0.977,0.048,0.252,-11.123,-9.048,-7.083,-1.009,0.064,-0.05,-0.7,-3.92,-3.5,-0.972,0.225,0.11,-25.742,-5.355,1.773
130120.0,-0.98,0.048,0.258,-10.054,-9.685,-7.231,-1.012,0.061,-0.045,-0.337,-4.202,-3.15,-0.983,0.225,0.117,-27.499,-4.982,1.85
130140.0,-0.976,0.057,0.268,-9.38,-9.03,-7.28,-1.015,0.079,-0.05,-1.527,-3.456,-3.343,-0.979,0.222,0.126,-30.431,-4.997,1.693
130160.0,-0.983,0.059,0.264,-9.776,-8.191,-7.259,-1.016,0.073,-0.054,-2.169,-3.372,-3.416,-0.981,0.21,0.163,-33.958,-6.543,1.482
130180.0,-0.981,0.058,0.254,-10.71,-7.49,-6.93,-1.007,0.049,-0.049,-0.91,-3.577,-2.617,-0.977,0.211,0.194,-33.716,-6.826,2.318
130200.0,-0.976,0.051,0.248,-11.97,-4.55,-6.79,-1.018,0.056,-0.05,-0.373,-4.217,-1.498,-0.974,0.211,0.205,-30.389,-7.016,3.095
130220.0,-0.974,0.051,0.261,-12.88,-3.08,-7.07,-1.006,0.095,-0.047,-2.199,-3.443,-0.42,-0.996,0.223,0.208,-21.27,-5.954,3.455
130240.0,-0.963,0.053,0.265,-14.347,-2.85,-7.438,-1.011,0.081,-0.069,-5.56,-2.66,1.364,-1.036,0.258,0.255,-16.156,-7.18,4.693
130260.0,-0.95,0.056,0.273,-15.588,-2.041,-7.829,-0.994,0.065,-0.043,-6.377,-2.605,-0.419,-1.06,0.279,0.332,-17.271,-16.121,8.122
130280.0,-0.953,0.05,0.266,-16.723,-1.559,-8.666,-1.024,0.075,-0.039,-9.462,-1.28,-0.216,-1.028,0.267,0.33,-22.495,-24.565,9.491
130300.0,-0.956,0.055,0.248,-18.861,2.901,-8.68,-1.019,0.033,-0.058,-7.094,-3.904,1.683,-1.029,0.202,0.264,-19.924,-26.021,7.919
130320.0,-0.955,0.045,0.236,-19.246,2.999,-9.291,-1.117,0.049,-0.056,-4.76,-1.47,3.01,-1.112,0.171,0.323,-6.094,-34.071,8.534
130340.0,-0.979,0.079,0.311,-12.458,5.001,-10.728,-1.03,0.127,-0.096,-7.809,-4.538,5.123,-1.111,0.232,0.422,11.958,-41.659,13.503
130360.0,-0.973,0.066,0.247,-13.087,6.112,-10.646,-0.991,0.084,-0.022,-12.765,-3.591,1.774,-1.128,0.283,0.432,25.06,-51.1,17.01
130380.0,-0.957,0.055,0.231,-18.403,10.864,-11.559,-1.019,0.079,-0.019,-10.57,-1.61,-2.31,-1.153,0.311,0.445,26.419,-61.07,18.171
130400.0,-0.969,0.051,0.26,-20.181,17.346,-14.04,-1.019,0.079,-0.002,-10.878,-2.842,-2.728,-1.157,0.318,0.464,35.288,-72.426,18.595
130420.0,-1.006,0.054,0.282,-20.892,17.113,-16.534,-1.037,0.02,-0.045,-4.262,-3.519,-2.167,-1.169,0.321,0.504,38.557,-84.989,17.18
130440.0,-0.997,0.067,0.254,-21.795,15.172,-18.461,-0.993,0.07,-0.036,-1.96,-4.48,-1.33,-1.167,0.394,0.523,31.345,-88.491,16.523
130460.0,-0.956,0.069,0.215,-25.088,15.96,-20.125,-1.013,0.098,-0.035,-7.953,-4.415,-2.479,-1.186,0.355,0.518,20.157,-94.182,12.324
130480.0,-0.928,0.072,0.217,-28.918,19.948,-22.023,-1.008,0.087,-0.042,-9.923,-4.724,-2.642,-1.283,0.295,0.511,9.24,-103.39,12.11
130500.0,-0.944,0.065,0.247,-30.0,22.436,-24.418,-1.012,0.072,-0.03,-10.425,-3.714,-2.898,-1.267,0.277,0.47,8.611,-128.892,12.18
130520.0,-0.978,0.032,0.248,-31.919,21.109,-27.818,-1.021,0.059,-0.033,-9.452,-4.823,-4.564,-1.25,0.236,0.523,11.034,-132.175,6.723
130540.0,-0.978,0.018,0.198,-36.684,20.919,-31.264,-1.038,0.075,-0.051,-10.446,-6.452,-5.553,-1.166,0.276,0.551,7.147,-139.66,5.546
130560.0,-0.956,0.024,0.15,-42.395,26.22,-34.877,-1.029,0.033,-0.063,-9.259,-8.054,-5.143,-1.106,0.247,0.568,10.977,-138.386,3.041
130580.0,-0.93,0.018,0.149,-45.822,36.93,-39.666,-1.018,0.032,-0.047,-5.74,-9.24,-5.25,-1.135,0.298,0.611,-2.212,-144.776,-0.415
130600.0,-0.922,-0.022,0.148,-48.857,44.171,-44.645,-1.013,0.072,-0.021,-5.25,-8.75,-5.88,-1.172,0.268,0.611,-4.9,-155.4,-3.64
130620.0,-0.909,-0.058,0.124,-52.423,47.62,-49.541,-1.006,0.061,-0.024,-6.852,-9.582,-5.949,-1.133,0.302,0.65,-3.863,-166.01,-10.886
130640.0,-0.857,-0.095,0.074,-52.446,53.744,-54.664,-1.04,-0.001,-0.035,-4.729,-10.51,-5.47,-1.139,0.218,0.637,-5.22,-175.758,-19.322
130660.0,-0.828,-0.104,0.059,-49.162,63.395,-58.63,-1.023,0.009,-0.042,1.846,-12.952,-4.347,-1.114,0.207,0.623,-1.861,-180.683,-28.664
130680.0,-0.832,-0.099,0.072,-47.936,67.585,-61.029,-1.009,0.041,-0.017,4.889,-14.492,-2.39,-1.086,0.251,0.675,0.371,-186.599,-37.784
130700.0,-0.849,-0.112,0.084,-49.763,67.946,-63.107,-1.035,0.051,-0.008,0.142,-16.012,-1.323,-1.071,0.263,0.646,-0.271,-189.8,-45.903
130720.0,-0.872,-0.17,0.095,-50.684,64.744,-65.307,-1.009,0.051,-0.02,-4.299,-15.072,13.869,-1.012,0.283,0.594,-4.541,-194.073,-51.476
130740.0,-0.924,-0.24,0.075,-49.199,62.278,-66.724,-1.056,-0.01,-0.041,-1.121,-17.731,1.974,-0.948,0.276,0.609,-10.098,-194.92,-56.585
130760.0,-0.969,-0.337,0.008,-43.425,65.112,-69.25,-1.019,0.018,-0.03,6.515,-20.844,1.172,-0.9,0.26,0.629,-14.681,-194.247,-58.478
130780.0,-0.943,-0.361,-0.063,-38.325,67.533,-76.129,-1.007,0.069,0.009,5.912,-19.953,1.203,-0.859,0.23,0.625,-15.633,-191.088,-59.572
130800.0,-0.859,-0.334,-0.086,-27.647,66.929,-82.538,-1.052,0.098,0.032,-1.999,-20.957,-0.363,-0.793,0.191,0.598,-10.957,-187.969,-59.838
130820.0,-0.848,-0.342,-0.112,-20.758,71.074,-83.681,-1.007,0.068,0.001,0.884,-20.701,-2.36,-0.721,0.209,0.612,-11.969,-186.7,-59.552
130840.0,-0.839,-0.439,-0.174,-21.646,77.227,-81.801,-1.007,0.026,0.019,3.457,-19.849,-4.105,-0.598,0.205,0.615,-16.932,-189.56,-59.745
130860.0,-0.792,-0.549,-0.142,-15.14,84.568,-85.582,-1.03,0.009,0.034,6.514,-21.371,-5.368,-0.467,0.165,0.606,-21.968,-190.187,-60.825
130880.0,-0.8,-0.549,-0.279,-4.132,94.623,-88.891,-1.018,0.009,0.015,13.063,-24.763,-4.554,-0.436,0.136,0.645,-28.666,-181.251,-65.152
130900.0,-0.717,-0.466,-0.288,-0.77,99.16,-91.282,-1.036,0.021,0.052,17.813,-25.87,-2.772,-0.438,0.064,0.709,-28.921,-176.792,-69.116
130920.0,-0.678,-0.43,-0.311,2.407,97.188,-91.93,-1.012,0.042,0.082,18.465,-25.668,-2.672,-0.425,0.052,0.748,-24.187,-180.484,-72.274
130940.0,-0.724,-0.469,-0.319,-0.705,99.628,-86.8,-1.004,0.04,0.09,11.807,-23.166,-3.181,-0.313,0.073,0.751,-19.133,-188.266,-76.13
130960.0,-0.71,-0.615,-0.227,-7.347,94.023,-86.187,-1.064,0.017,0.097,7.138,-22.507,-4.04,-0.204,0.105,0.742,-13.457,-191.799,-81.18
130980.0,-0.676,-0.586,-0.424,0.205,100.714,-86.322,-0.984,0.02,0.022,10.152,-24.187,-4.362,-0.122,0.129,0.746,-9.483,-192.867,-85.708
131000.0,-0.637,-0.573,-0.429,-3.22,107.146,-82.968,-1.049,0.094,0.07,14.902,-22.03,-1.414,-0.068,0.158,0.773,-11.766,-188.79,-88.822
131020.0,-0.582,-0.511,-0.441,-15.89,106.26,-80.29,-0.982,-0.019,0.092,16.846,-21.813,-3.935,-0.079,0.161,0.777,-4.084,-189.296,-89.425
131040.0,-0.568,-0.597,-0.357,-20.034,103.918,-80.389,-1.006,-0.032,0.187,16.232,-13.261,-2.425,-0.024,0.16,0.734,5.222,-199.039,-87.853
131060.0,-0.587,-0.657,-0.386,-12.575,92.178,-78.908,-1.095,-0.049,0.189,10.797,-20.3,-2.584,0.004,0.168,0.639,13.93,-202.37,-81.9
131080.0,-0.585,-0.715,-0.519,-8.695,93.955,-76.576,-0.985,0.056,0.092,1.481,-16.942,3.432,0.156,0.102,0.671,40.803,-200.302,-74.652
131100.0,-0.556,-0.718,-0.518,-9.843,97.369,-73.324,-1.04,0.032,0.085,3.741,-18.527,10.49,0.254,0.175,0.612,48.136,-194.942,-63.958
131120.0,-0.473,-0.711,-0.512,-13.856,99.668,-70.52,-0.954,0.004,0.131,14.828,-15.187,13.032,0.27,0.17,0.573,56.623,-204.283,-58.625
131140.0,-0.468,-0.736,-0.461,-7.244,92.806,-70.66,-1.097,-0.208,0.145,21.876,-17.085,14.104,0.444,0.265,0.567,82.04,-188.72,-51.31
131160.0,-0.503,-0.828,-0.543,6.922,86.259,-70.538,-1.085,-0.021,0.19,20.277,-18.047,20.211,0.53,0.316,0.416,86.101,-188.79,-39.444
131180.0,-0.504,-0.877,-0.557,3.957,81.713,-69.25,-1.059,0.056,0.187,9.278,-17.936,25.988,0.754,0.212,0.31,115.436,-167.788,-35.68
131200.0,-0.424,-0.871,-0.597,-2.409,77.019,-67.687,-1.013,0.005,0.145,17.336,-16.826,23.597,0.865,0.331,0.097,142.609,-157.259,-25.502
131220.0,-0.331,-0.848,-0.66,10.261,74.107,-68.385,-1.004,0.075,0.139,30.809,-12.25,18.666,0.801,0.336,-0.03,142.672,-163.028,-20.511
131240.0,-0.322,-0.906,-0.696,24.976,69.203,-65.849,-0.989,0.102,0.194,26.474,-11.491,13.176,0.9,0.222,-0.119,168.344,-128.898,-17.805
131260.0,-0.295,-0.921,-0.641,23.03,64.229,-62.164,-1.004,0.101,0.245,7.178,-10.413,6.278,0.779,0.432,-0.089,149.87,-118.51,-9.73
131280.0,-0.258,-0.842,-0.681,10.823,54.375,-56.266,-0.988,0.137,0.214,5.186,-8.697,-0.25,0.912,0.526,-0.082,120.23,-118.719,-3.297
131300.0,-0.254,-0.817,-0.695,1.037,49.604,-48.294,-0.971,0.2,0.151,6.234,-6.776,-3.094,1.156,0.529,-0.082,83.877,-100.215,-0.127
131320.0,-0.276,-0.864,-0.664,2.304,43.973,-42.702,-0.955,0.163,0.102,4.621,-0.917,-3.195,1.211,0.531,-0.267,79.249,-80.731,2.69
131340.0,-0.276,-0.9,-0.716,6.677,35.954,-40.441,-0.961,0.039,0.116,-0.172,1.205,-2.031,1.133,0.577,-0.314,55.253,-69.542,7.813
131360.0,-0.236,-0.851,-0.736,6.671,32.524,-38.83,-0.971,0.015,0.143,-0.251,0.238,0.486,1.102,0.489,-0.326,29.91,-51.875,6.798
131380.0,-0.221,-0.805,-0.686,3.753,27.059,-35.665,-0.968,0.058,0.16,2.294,1.004,1.953,1.061,0.478,-0.327,15.68,-44.24,8.26
131400.0,-0.219,-0.81,-0.623,1.053,19.62,-27.917,-0.929,0.072,0.158,0.641,3.55,-0.262,1.252,0.489,-0.374,13.909,-26.019,9.097
131420.0,-0.21,-0.873,-0.653,1.919,12.662,-19.491,-0.934,0.081,0.113,-4.998,6.28,-2.821,1.238,0.494,-0.4,9.961,-9.354,4.19
131440.0,-0.14,-0.86,-0.689,1.022,20.232,-5.525,-0.982,0.167,0.063,-6.989,9.219,-2.741,1.168,0.559,-0.3,-1.373,6.504,2.901
131460.0,-0.102,-0.79,-0.639,0.748,22.275,-3.163,-1.018,0.149,0.06,-7.488,10.358,-0.571,1.164,0.546,-0.295,-16.968,16.719,8.35
131480.0,-0.182,-0.839,-0.641,8.094,3.5,-7.886,-1.079,-0.017,0.123,-7.358,9.607,-0.001,1.118,0.501,-0.253,-15.633,30.342,4.37
131500.0,-0.234,-0.865,-0.641,10.806,-3.072,1.364,-1.081,-0.013,0.151,-1.79,3.738,1.025,1.068,0.569,-0.186,-31.077,37.183,5.792
131520.0,-0.218,-0.886,-0.598,9.988,-14.471,0.596,-1.023,0.046,0.149,2.507,2.26,1.427,1.087,0.5,-0.153,-48.8,45.741,8.147
131540.0,-0.111,-0.827,-0.691,-3.76,-6.486,10.384,-0.989,0.093,0.137,2.133,4.867,-0.608,1.182,0.416,-0.174,-48.409,58.117,13.394
131560.0,-0.098,-0.733,-0.674,1.99,-14.929,5.811,-1.0,0.09,0.143,-4.28,6.433,-1.153,1.179,0.371,-0.147,-37.289,62.448,11.068
131580.0,-0.167,-0.799,-0.642,8.85,-10.29,16.265,-1.012,0.039,0.111,-5.147,6.682,0.613,1.13,0.395,-0.091,-38.817,89.87,5.44
131600.0,-0.268,-0.99,-0.567,14.373,-10.749,20.611,-1.047,0.061,0.1,-3.291,6.159,2.654,1.019,0.316,-0.1,-41.191,97.321,6.338
131620.0,-0.286,-0.876,-0.58,17.272,-26.581,23.238,-1.044,0.064,0.118,-1.386,3.343,2.262,0.902,0.333,-0.051,-55.499,107.757,11.343
131640.0,-0.185,-0.859,-0.677,12.615,-24.594,28.115,-1.003,0.117,0.117,-3.998,2.38,-1.471,0.9,0.299,0.055,-65.66,116.072,11.889
131660.0,-0.167,-0.877,-0.704,8.99,-30.482,34.523,-0.956,0.109,0.083,-6.824,3.376,-4.564,0.891,0.261,0.094,-69.028,117.876,10.772
131680.0,-0.193,-0.891,-0.684,9.898,-31.291,39.149,-0.971,0.093,0.061,-7.292,6.009,-5.398,0.853,0.264,0.07,-67.611,123.888,10.487
