time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
135.86,-769.9761301998096,267.60163687020986,-1256.3671947236985,721.2422391463006,202.2002554477404,15.624089538090734,374.0265266586268,-651.7247321995798,558.3679577461214,177.08914781228782,-36.709336587450814,-83.31716929708075,1363.2667936123582,-800.9188061672902,-73.10040111133982,-79.6765670209897,2.8831670799956486,101.11314607935778,7.295259420821575,263.4118970114704,98.7258700995465,-387.0253887586604,1557.0938278456674,330.0637590536268
135.88,-769.1004736557403,266.1234143913801,-1255.930001416113,720.8628475661426,198.675757946748,13.064735166687283,374.1590943065959,-660.2595325281945,559.5307537675828,178.13677090256917,-36.72480580637598,-83.90478952157297,1362.3756678493637,-800.0282039129527,-73.55433356674916,-79.16535634681009,2.2374000170396147,98.1848123393353,3.705896080715476,269.3266722888691,101.92900279309865,-392.48962404169214,1561.459756560681,325.64714686087643
135.9,-768.655201883829,265.39500109617825,-1255.5024436915376,720.4018799589775,195.1473433015724,10.327822880217944,374.7812681816448,-668.1537767518753,560.6259999584315,178.69271552398783,-37.10290629311526,-83.77654738497826,1361.552295590713,-799.171548481156,-73.95014810082402,-78.76966852217866,1.6969698426686712,95.376107493678,0.3688276976163287,274.7484555202123,105.68377677924826,-397.25126815427217,1566.3097767376792,321.44144736971515
135.92000000000002,-768.5383921629646,266.1112503561926,-1255.098808651698,719.8874091935086,191.4534248445584,7.332948970983615,376.13961445578633,-675.6930257194562,561.4113761971361,178.7940517084395,-37.77624722358301,-82.23329842320777,1360.7621449393805,-798.3445487793999,-74.33666371231655,-78.45713958589154,1.2922423704659258,92.574838655674,-3.009454455776169,279.85698965403606,110.34952589891132,-401.4831142763317,1571.7609020960467,317.3109374321074
135.94,-768.5411893132856,268.7539006488025,-1254.7122934588235,719.37646771897,187.72549095420987,4.301775500244784,378.598492051807,-683.0636630489872,561.6605538408056,178.73389348635533,-38.567707972608005,-78.78509464227939,1359.9734813406767,-797.5389952910814,-74.73881211814629,-78.16252757211153,0.977590049941074,89.74761793543033,-6.573157765394085,284.85593798238887,116.13418897945084,-405.5279661213441,1577.7947428202558,313.2059273650109
135.96,-768.7353781090777,273.4921301278559,-1254.394689397521,718.9970444651998,184.61123459629945,1.964581104809812,382.58882447590565,-689.792637014632,561.3077456096377,178.86509655885462,-39.50649871391525,-73.31737783119327,1359.2288793951616,-796.8095079590486,-75.16581000235927,-77.81246349384902,0.6689282920081392,87.01335709941611,-10.174942768322396,289.1276902618801,122.81177987724696,-409.5696816132915,1584.1195254868835,309.2954149455627
135.98,-769.2776156751495,280.1867901062946,-1254.227207559428,718.9175275459954,183.23101944309036,1.522770647410243,388.71264864237816,-694.6699352534363,560.500310884703,179.3053835596835,-40.6669326260578,-66.05551074571842,1358.610683049091,-796.2423008520125,-75.61652451033703,-77.32477330601724,0.2975752605546744,84.5170046323713,-13.60343098167634,290.7664185738288,129.86510468895085,-413.5174792068645,1590.3654155736529,305.7879043528186
136.0,-770.1246349901401,288.51149385690155,-1254.244503633742,719.2562577848137,184.7497520251769,4.221797942807669,397.7632479278963,-696.4012545521781,559.4888447134035,179.92135616385704,-41.96435904122174,-57.35694569510586,1358.1602759489176,-795.8684395520069,-76.084227684824,-76.61218176719336,-0.1486258308228363,82.21114680300519,-16.84133566625193,287.1707020519347,136.9292682178955,-417.2352342621797,1596.418112931298,302.6861219016768
136.02,-770.9785261311397,297.86024328067754,-1254.386272451371,719.983299019468,189.57697235476184,10.471346450553298,410.0719250861676,-694.6305349428543,558.5392907043653,180.62036991024792,-43.14145862158404,-47.77788658481505,1357.837067509555,-795.638129865492,-76.54920494181555,-75.65483084602421,-0.6847810409668433,79.88129657586171,-20.03924952211646,277.07192508860345,143.94574778959034,-420.7567122394322,1602.4850384939546,299.8636576708152
136.04,-771.3924381850959,307.14956419446145,-1254.523002682695,720.9161850705789,196.59500604513133,19.01596283646128,424.45791487653,-690.6015904113956,557.9271168499441,181.45501617503487,-43.83621305953144,-38.31244164191887,1357.5562251255635,-795.4620058363798,-76.9667775571307,-74.54582076580088,-1.3576045921890474,77.41305465358481,-23.299216174466224,262.7418364067097,150.89613127426807,-424.163374013658,1608.8232481242112,297.2916421613764
136.06,-771.0711090091504,314.9326256372623,-1254.546731099942,721.8191164119278,203.61111381725107,27.47170540611587,438.4803944023295,-686.4869543752451,557.7961392314244,182.43601068295757,-43.81026383125492,-30.311785107848053,1357.260845177895,-795.2444107451099,-77.28588592204669,-73.42529433318204,-2.143726072165789,74.91422685224683,-26.548890732202963,248.9941185031324,157.58339466303175,-427.3839541145432,1615.379533894455,295.05205656841383
136.08,-770.1025319633469,319.9879907017574,-1254.4422972394352,722.5250630839803,209.01581024470036,34.11325741493978,450.2991643382189,-683.754156092459,557.983354432444,183.43970822553823,-43.153954155443614,-24.933344643516318,1356.9485778079024,-794.9213353452734,-77.49371943153233,-72.39627226129303,-2.9323189545753063,72.5403179658372,-29.617392386383955,239.26135373490467,163.78963466198627,-430.2636857686918,1621.7729890944297,293.1760224568459
136.1,-768.8849301147627,322.00110503711903,-1254.2927547378167,723.0047342132957,212.62214874323607,38.76697567297884,459.8327024161976,-682.5286627992749,558.1510225013967,184.338653449956,-42.23269104224589,-22.49931791173471,1356.652239072516,-794.5004229488535,-77.6405156653003,-71.49568873555769,-3.670553249945884,70.28545055785649,-32.39517237459905,233.70675167858408,169.57003800766137,-432.7913272078114,1627.7210605090572,291.5473262421441
136.12,-767.9608152257332,321.696485519453,-1254.2174571874152,723.3331800211935,215.06131770010649,42.14915601525691,468.0907741838429,-682.258089062999,558.1048532103175,185.10528556153855,-41.546238490281056,-22.351736638554303,1356.4145767354516,-794.0482221580071,-77.80288045196379,-70.71504213681351,-4.432909880288089,67.9977847408209,-34.901399790551324,230.6639073090292,175.22657603177274,-435.1222872150693,1633.3314292420894,289.9829983464687
136.14,-767.7999702960997,320.305295694247,-1254.3043109089244,723.5775697197511,216.9767233555915,44.94326021380997,475.9932465613484,-682.356648678483,557.8373201184572,185.72286360884925,-41.51992980784388,-23.33000758795535,1356.2800404882553,-793.635303282202,-78.02427042066937,-70.057733562451,-5.282378482076436,65.5633292338217,-37.21395047282864,228.4303776133455,180.9922527850876,-437.357642454744,1638.8295729035435,288.36522115410474
136.16,-768.5048104784063,318.7814353379464,-1254.5863844081498,723.7401321061367,218.68524174155053,47.43278578404446,483.8100773323503,-682.4423706374359,557.3323260178867,186.13142206135552,-42.21748132479257,-24.51020798023351,1356.2873291536132,-793.2916433181796,-78.29905525453668,-69.55151121204285,-6.137741401808753,63.030264103170126,-39.35209530190725,226.02071320556027,186.8257803362632,-439.4266676335233,1644.158106354149,286.70475442783163
136.18,-769.7737080059002,317.3198549229472,-1255.0152191188208,723.8725021406281,220.30092291464783,49.752655605646254,491.4111816461469,-682.3344287080902,556.5530197925558,186.3652089684576,-43.351390857951024,-25.69381649755513,1356.422317147949,-793.013671420502,-78.59290197087198,-69.14116927987368,-6.870887318123089,60.51011372237946,-41.29231966823684,223.26698385028052,192.5173567606272,-441.2282535936103,1649.0703765531823,285.1369553748468
136.2,-771.1892663788877,315.522381084233,-1255.4351095824215,724.1477862821521,222.0875755388957,52.29988351369882,498.9115080172551,-681.8285962126022,555.5198973291355,186.5859146702296,-44.614016570566015,-27.272956997216536,1356.5752498083214,-792.7953380814492,-78.85985977409995,-68.64755179929696,-7.474572699323352,57.98235138040677,-43.10189042525911,220.4359166074504,197.9640727042595,-442.7760315255982,1653.4839700333944,283.8098831446309
136.22,-772.4522136102739,312.9771402689905,-1255.6227922605567,724.6631193147875,224.67938433459176,55.765082444216326,506.9561973580823,-680.4433935038542,554.3094609284749,186.88206442642212,-45.868887033793634,-29.639746620249888,1356.58332657648,-792.6168868892402,-79.03946568407679,-67.95376757445243,-8.041715418848213,55.27313669712088,-44.95567939547757,217.61869686404373,203.23734733941376,-444.1622435225233,1657.546808267888,282.71982090389844
136.24,-773.3737876469239,309.75291023158496,-1255.4048619654643,725.2983738044436,229.00186142367824,60.93963220285399,516.4074664021143,-677.4013416154163,553.133446174198,187.19073486815967,-47.04008629716976,-32.67885340939463,1356.3337013497537,-792.4317636409793,-79.07116061571101,-67.13338983653546,-8.63250828387045,52.22517516743603,-47.00451681712738,214.50417919188527,208.33444436272504,-445.47436365480615,1661.4678905369224,281.71637121335306
136.26,-773.8593170585347,306.3404557214617,-1254.764160077195,725.8520692902815,235.86219597498695,68.45370765170328,527.8557633026237,-671.9734863450852,552.2378351684893,187.4700249146334,-48.02842416275375,-35.853369073519,1355.8308928957804,-792.1938247949804,-78.93326718141489,-66.34175550469877,-9.243681920242238,48.90874188978351,-49.22307785092469,210.53464347445143,213.0603001462217,-446.7689495014877,1665.2981353147102,280.70107541314525
136.28,-774.0376999317375,303.1833188878253,-1253.8307329783916,726.170283829306,245.2787676020772,78.21355206951145,541.1799057178442,-664.1153525930503,551.6073109780343,187.7742341962215,-48.85441245314856,-38.699625973850296,1355.1832874785885,-791.8829448616752,-78.64744549980335,-65.71266103236928,-9.90407931549338,45.622260044625946,-51.422666285610745,205.22489535223627,217.2536926159636,-448.0415656949313,1668.8610035939969,279.7326685012898
136.3,-774.2431473523179,300.54627867412336,-1252.8447310976755,726.1646886882572,255.4232955142797,88.3547149874309,554.6346714672524,-655.5408944060666,551.1025344886754,188.1449551570742,-49.66927445658207,-40.95784874292332,1354.5738728957351,-791.5041274170463,-78.27085820194016,-65.3394387287892,-10.755760317983508,42.58600941594134,-53.46195293040055,199.1394123562258,220.9405177510324,-449.235048122287,1672.0430522397069,278.90990703478684
136.32,-774.7134145485384,298.6637887621055,-1252.1288423805686,725.8483777745129,262.74249917458826,95.42160539649136,564.8647792677352,-649.6877045754011,550.8237803736376,188.59850865229515,-50.48668324418736,-42.40759386672283,1354.2267313043506,-791.0713826288279,-77.90211107621803,-65.22300485431512,-11.936397583566372,39.748466798624406,-55.35253633765146,194.3577522009161,224.2201690169289,-450.332314826208,1675.0439493905658,278.2661938260868
136.34,-775.3545296426909,297.62854671655657,-1251.892480013831,725.3838142469723,265.5247583405473,97.91090762778111,570.3443403809549,-648.2014977010739,550.9330416845057,189.15601370387927,-51.09367481010367,-43.00074342442648,1354.2608548325868,-790.6292901409826,-77.63162518124393,-65.24547589401037,-13.306890061886612,36.99601760075508,-57.151065359180585,192.2555188845092,227.1879568591636,-451.357881222866,1678.1209985436683,277.7981324810129
136.36,-775.8772576064549,297.3043896535923,-1252.035478060763,725.0177919370794,266.24728099526993,98.4476074837732,573.6706558552173,-648.5603200282269,551.2497037727502,189.7425285356108,-51.31008121724816,-42.98137746654113,1354.567176389207,-790.2857671201328,-77.46830167155643,-65.26797518305344,-14.462642691923918,34.391844707715784,-58.836892224935134,191.6306107948763,229.9550731883909,-452.275902695054,1681.2047769611404,277.46662584055633
136.38,-776.1698899156527,297.54651584105306,-1252.3089051066745,724.9381439724543,267.5146578452029,99.66082785005294,577.4586187973911,-648.103581892804,551.42297254029,190.1661823221276,-51.22589537631541,-42.61036869389002,1354.9439945393372,-790.1568845349425,-77.36491056733793,-65.21874056248821,-15.175448266544386,32.05703909878142,-60.34250133753319,190.89230023283224,232.5790503848501,-452.9831503053455,1684.0020229251393,277.1830320167816
136.4,-776.3827343447253,298.29221747739814,-1252.5857565811425,725.2107227310249,268.26244619157507,100.48649512483811,580.5821389164396,-647.8378891427632,551.38153944435,190.29385946619996,-51.08941158705051,-41.98689014383279,1355.2933227576746,-790.2791076212303,-77.29243382346824,-65.06838489020545,-15.663509008224214,29.92783988371997,-61.6822181791196,190.30696999681535,235.027258901396,-453.3927691578072,1686.4087983457448,276.90109030839227
136.42000000000002,-776.5376451700281,299.3769172826862,-1252.8308057352217,725.7252206802303,266.7198743014256,99.08018766180491,581.2467070519172,-649.554718957158,551.2903272278498,190.16352581362045,-50.92860952490071,-41.20976012726052,1355.6090356451268,-790.586677409946,-77.221770090095,-64.86145672971593,-16.281446213619592,27.80824439496281,-62.95637469482779,190.53964294806852,237.30506266039623,-453.4963633486793,1688.5953898882449,276.6671624649406
136.44,-776.3061084376232,300.5135201232589,-1252.9583093277386,726.203750700282,263.96163788101086,96.30309049281952,580.5528023773888,-652.2817331812229,551.1914018306932,189.88487504805585,-50.43290651903194,-40.433885374362696,1355.8732019185902,-790.947405497621,-77.08510740914781,-64.74365479733935,-17.12090218092617,25.60089175113645,-64.26940180687195,190.9996733589964,239.5060570872299,-453.3284784713824,1690.6974589179215,276.5563965766729
136.46,-775.455895548437,301.5614469571209,-1252.887530018175,726.4676031039193,262.25974197702794,94.3252901081346,580.7678307128623,-653.8197875848722,550.9484944716503,189.54157934008663,-49.41116855464942,-39.68341104007976,1356.0447269937863,-791.2448579972003,-76.84280302438775,-64.77725489328128,-18.064365790584212,23.343102413712884,-65.67192896121941,190.77308766053815,241.66528571144636,-452.9223325862888,1692.6137801830953,276.61924675379737
136.48,-774.3258004076798,302.5690372716668,-1252.6539421497412,726.6084069590119,262.44015880994107,94.16010616541212,582.6703261932261,-653.384776451523,550.4949481654372,189.2185438956427,-48.21946211656962,-38.8670261905056,1356.1063382911093,-791.4360634621721,-76.54760385863125,-64.82765650316038,-18.99948925193744,21.10370216272969,-67.1044484197667,189.74436889115032,243.6825635246535,-452.372539120096,1694.177511690089,276.84600477554613
136.5,-773.4759326599607,303.51070812928407,-1252.3598814905142,726.7712887809248,263.9554162915288,95.48446803139996,585.6867425644062,-651.591894832398,549.9654547905786,189.0165824681727,-47.404996596067576,-38.02047433839146,1356.0709360638923,-791.5311824676753,-76.28894542662154,-64.75989368675054,-19.77400774615156,18.99522688740556,-68.45914512655047,188.3168944870344,245.4423808462558,-451.8362565505489,1695.4078356368327,277.18032591762324
